ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	91	15918	15918.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	137	15800	15799.5	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	85	15685	15685.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	249	15634	15634.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	119	15606	15606.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	138	15440	15440.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	75	15143	15143.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	90	15120	15120.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	106	14852	14852.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	112	14608	14608.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	82	14098	14098.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	111	14050	14050.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	131	14023	14023.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	126	13707	13707.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	110	13499	13499.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	94	13399	13399.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	194	13074	13074.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	156	13363	13022.5	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	108	13292	13018.833333333334	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	140	12865	12865.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	169	12842	12842.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	68	12731	12731.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	147	12496	12496.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	156	12495	12495.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	135	12389	12389.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	119	12347	12346.5	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	105	12319	12319.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	100	12311	12311.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	54	12173	12173.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	157	12054	12054.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	86	12053	12053.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	139	11963	11963.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	161	11520	11520.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	172	11265	11265.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	137	10841	10841.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	34	10530	10530.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	80	10416	10416.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	88	10284	10202.083333333332	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	156	10032	10032.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	173	9832	9832.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	153	9813	9813.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	92	9618	9618.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	96	9557	9557.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	190	9522	9522.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	37	9510	9510.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	137	9473	9473.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	77	9395	9395.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	112	9231	9231.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	80	8961	8961.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	101	8916	8916.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	199	8562	8562.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	108	8517	8455.5	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	136	8385	8385.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	105	8289	8289.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	128	8205	8205.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	128	8129	8129.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	80	8078	8077.333333333333	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	94	7902	7901.5	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	80	7697	7697.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	112	7695	7693.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	88	7638	7632.5	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	90	7484	7484.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	146	7446	7446.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	76	7294	7294.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	95	7275	7275.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	83	7070	7070.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	86	7040	7040.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	96	7042	7015.533333333333	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	146	6915	6915.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	37	6817	6817.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	121	6682	6682.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	105	6673	6673.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	124	6525	6525.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	133	6464	6464.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	56	6384	6384.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	92	6374	6374.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	78	6462	6336.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	67	6278	6278.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	119	6786	6185.5	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	117	6132	6132.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	30	6120	6120.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	112	6039	6039.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	115	6002	6002.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	92	5988	5988.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	66	5807	5807.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	82	5779	5779.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	28	5716	5716.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	159	5710	5707.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	92	5705	5705.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	51	5665	5665.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	119	5636	5636.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	157	5821	5536.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	117	5507	5507.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	112	5500	5500.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	80	5358	5358.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	45	5238	5238.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	44	5131	5131.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	187	5093	5093.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	131	5078	5078.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	91	5024	5024.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	55	5011	5011.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	102	4810	4810.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	72	4808	4808.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	65	4800	4800.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	99	4886	4726.333333333333	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	117	4659	4659.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	76	4623	4623.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	158	4627	4620.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	14	8864	4432.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	14	8864	4432.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	160	4417	4417.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	97	4398	4398.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	79	4333	4333.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	72	4324	4324.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	88	4303	4303.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	177	4553	4212.5	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	122	4162	4162.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	33	4105	4105.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	157	4071	4071.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	102	4037	4037.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	51	4017	4017.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	75	3953	3953.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	75	3940	3940.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	96	3935	3935.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	135	5209	3930.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	147	3834	3834.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	81	3784	3783.5	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	118	3730	3730.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	117	3719	3719.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	77	3690	3690.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	70	3685	3685.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	89	3673	3673.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	93	3646	3646.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	99	3641	3641.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	39	3637	3637.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	79	3600	3600.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	113	3591	3591.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	93	3653	3586.0833333333335	0.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	94	3480	3480.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	35	3432	3432.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	112	3425	3425.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	21	3422	3422.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	78	3412	3412.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	117	3397	3397.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	106	3384	3384.0	0.0
