ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	275	68538	68538.0	17639.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	280	68487	68487.0	19659.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	354	63999	63965.0	22851.5
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	311	60773	60773.0	18945.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	200	56671	56671.0	17814.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	373	56486	56427.5	18397.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	334	53668	53668.0	14371.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	327	52985	52946.833333333336	14821.500000000002
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	241	52889	52889.0	14512.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	249	51153	51153.0	23775.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	314	50841	50840.0	14856.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	357	50793	50793.0	22478.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	374	50701	50701.0	16833.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	248	50609	50609.0	12651.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	243	50308	50307.5	15735.5
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	245	49895	49895.0	13628.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	282	48658	48658.0	17069.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	320	47915	47915.0	18559.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	208	48442	47214.16666666667	19032.966666666667
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	303	47112	47102.0	15635.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	233	45795	45795.0	14062.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	267	45695	45695.0	15308.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	245	44649	44649.0	17062.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	240	42648	42648.0	11261.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	251	41426	41426.0	24044.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	261	40569	40569.0	15448.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	271	40137	40137.0	14081.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	350	39836	39836.0	21627.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	280	39809	39809.0	21812.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	276	38627	38627.0	11768.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	138	38368	38368.0	13436.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	215	38111	38111.0	12056.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	272	36092	36092.0	12806.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	318	35587	35587.0	17440.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	223	35164	35164.0	10068.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	284	35044	35044.0	15353.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	192	35028	35028.0	6499.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	119	33480	33480.0	10121.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	248	32575	32574.5	12211.5
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	174	32544	32543.5	17925.5
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	163	32288	32288.0	9280.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	239	32264	32264.0	12807.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	322	32187	32187.0	17521.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	290	31778	31778.0	16240.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	231	30981	30981.0	7562.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	148	29770	29770.0	10789.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	245	29727	29727.0	16964.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	226	29667	29667.0	12458.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	234	29436	29402.0	11529.5
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	143	29322	29322.0	9108.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	212	28731	28731.0	14884.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	244	28251	28251.0	11143.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	140	27706	27706.0	9988.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	201	27625	27625.0	9547.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	179	27604	27566.88333333333	8369.883333333333
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	162	26726	26726.0	9617.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	211	26315	26315.0	10196.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	227	26334	26167.166666666668	8469.833333333332
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	204	24802	24802.0	13200.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	286	23673	23673.0	13965.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	273	23668	23668.0	11676.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	156	23588	23588.0	7213.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	158	23154	23154.0	10443.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	211	22899	22899.0	10750.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	205	22583	22583.0	9243.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	171	22524	22524.0	5101.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	174	22517	22499.166666666664	11671.833333333334
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	173	22307	22307.0	7807.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	170	22268	22193.666666666668	9893.333333333334
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	268	22013	22013.0	9010.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	174	21991	21991.0	7641.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	186	21985	21959.0	7947.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	181	21761	21756.5	6867.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	179	21333	21333.0	8953.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	169	21196	21196.0	11308.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	100	21355	20999.285714285717	10568.085714285715
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	116	20809	20799.5	5674.5
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	126	20783	20783.0	10254.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	119	20780	20780.0	8082.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	215	20493	20492.5	7944.5
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	223	20201	20201.0	8374.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	200	19538	19538.0	8384.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	234	19418	19418.0	10960.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	230	19299	19299.0	13130.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	198	19289	19289.0	11720.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	179	19183	19183.0	9289.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	169	19146	19146.0	7853.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	147	18929	18929.0	5838.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	186	18206	18206.0	7125.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	222	27402	18191.333333333336	7907.333333333334
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	178	17725	17676.0	9440.5
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	187	17582	17582.0	7220.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	144	17170	17170.0	4584.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	175	16836	16836.0	9388.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	136	16767	16767.0	6335.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	153	16547	16547.0	5633.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	157	16477	16477.0	10891.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	198	16459	16459.0	7118.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	218	16368	16368.0	9780.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	169	16368	16368.0	7165.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	228	16514	16352.5	7565.5
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	119	16236	16236.0	8644.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	167	17228	15998.083333333336	8700.833333333338
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	154	15725	15725.0	7839.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	238	15644	15634.0	9845.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	189	16577	15597.0	5756.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	155	15448	15448.0	8098.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	116	15402	15402.0	4947.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	245	15326	15326.0	8758.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	169	15108	15108.0	7112.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	143	14991	14967.0	8991.5
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	172	14984	14966.5	8721.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	143	14947	14947.0	4146.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	176	14823	14816.0	8872.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	191	14717	14713.0	10897.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	167	14344	14344.0	6941.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	247	14276	14276.0	6907.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	130	14180	14180.0	7941.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	190	14178	14150.0	5345.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	203	14113	14113.0	5670.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	169	13955	13936.5	6387.5
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	162	13881	13881.0	6553.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	145	13882	13880.0	6857.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	153	13753	13753.0	4794.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	188	13630	13630.0	8252.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	173	13253	13253.0	6263.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	174	13193	13193.0	7773.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	199	12218	12218.0	4717.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	107	11833	11833.0	3588.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	157	11794	11794.0	4489.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	182	11734	11734.0	7387.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	133	11730	11730.0	3802.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	235	11576	11576.0	8206.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	140	11494	11466.0	3405.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	81	11353	11350.0	5559.5
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	175	11269	11269.0	6114.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	146	11236	11236.0	4777.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	150	11187	11187.0	5766.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	230	10972	10972.0	6835.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	165	12046	10815.583333333338	6865.333333333331
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	131	10761	10761.0	4711.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	173	10737	10737.0	7222.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	159	10708	10708.0	7359.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	150	10689	10689.0	4440.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	167	10567	10548.5	6203.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	148	10504	10504.0	3506.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	103	10437	10426.5	3672.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	167	10264	10263.0	5787.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	169	10213	9971.083333333332	5640.416666666668
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	194	9869	9787.0	4424.5
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	119	9979	9717.583333333338	4419.916666666668
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	182	9685	9685.0	5511.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	170	9680	9680.0	5555.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	176	18525	9314.333333333334	3356.3333333333335
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	84	9299	9299.0	4567.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	147	9291	9291.0	5618.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	173	9234	9234.0	6101.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	98	9213	9213.0	5741.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	120	9169	9167.5	5759.5
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	108	9120	9104.5	3485.5
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	82	9101	9101.0	3253.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	145	8875	8875.0	5932.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	151	8997	8791.5	4621.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	143	8766	8754.5	4620.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	108	8677	8671.5	4768.5
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	198	8627	8627.0	4554.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	134	8535	8535.0	3777.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	123	8446	8446.0	4268.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	132	8410	8392.5	3883.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	110	8329	8329.0	3118.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	120	8328	8328.0	4866.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	112	8184	8184.0	3900.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	146	8159	8158.5	4043.5
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	173	8105	8104.333333333333	4450.333333333334
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	128	7910	7910.0	3501.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	132	7907	7907.0	3782.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	106	7871	7871.0	4243.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	99	7687	7687.0	3511.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	134	7608	7608.0	5244.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	110	7566	7566.0	3021.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	117	7524	7521.5	4548.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	105	7484	7484.0	3884.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	184	7397	7397.0	4003.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	172	7185	7185.0	3475.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	68	6976	6976.0	1662.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	145	6956	6955.0	4676.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	116	6936	6936.0	3888.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	129	6929	6929.0	2889.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	112	6805	6805.0	4272.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	142	6770	6770.0	5133.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	110	6706	6706.0	3603.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	126	6598	6598.0	3804.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	119	6596	6596.0	4209.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	143	6594	6593.5	4783.5
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	165	6584	6584.0	4860.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	123	6520	6520.0	3955.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	172	6518	6518.0	4064.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	87	6466	6457.333333333333	3856.3333333333335
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	139	6426	6426.0	5447.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	85	6390	6390.0	3048.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	114	6297	6297.0	3719.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	114	6317	6198.0	4681.5
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	147	6292	6143.0	2880.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	101	5667	5651.5	3311.5
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	135	5650	5631.5	3715.5
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	113	5379	5379.0	3234.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	124	5310	5310.0	3598.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	76	5220	5220.0	2193.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	112	5156	5156.0	2051.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	99	5113	5113.0	2917.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	80	5095	5095.0	2264.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	97	5089	5089.0	3280.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	105	4869	4869.0	4062.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	111	4850	4850.0	2743.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	72	4879	4828.5	3266.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	85	4795	4795.0	3768.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	99	4705	4705.0	2144.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	103	4672	4672.0	2703.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	121	4655	4556.5	3461.5
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	122	4556	4556.0	2787.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	139	4536	4454.0	2395.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	119	4428	4428.0	1846.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	144	4502	4296.5	2745.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	95	4208	4208.0	1933.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	95	4197	4197.0	2548.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	94	4154	4153.5	3211.5
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	103	4141	4141.0	3045.0
