ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	56	2255	2255.0	1543.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	62	2290	2235.5	1248.5
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	64	2223	2219.5	1407.5
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	55	2171	2171.0	1102.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	36	2109	2109.0	1305.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	47	2072	2072.0	1709.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	32	2098	2059.0	1392.4999999999998
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	77	3873	2021.5	1239.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	43	1997	1997.0	1472.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	59	1997	1996.5	1428.5
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	65	2049	1994.5	1039.5
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	46	1993	1993.0	1602.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	39	1992	1992.0	1328.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	33	1963	1963.0	715.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	52	1955	1955.0	1366.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	38	1954	1954.0	1431.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	44	1953	1953.0	1164.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	46	1934	1934.0	1234.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	43	1930	1930.0	1071.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	57	1903	1903.0	1201.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	37	1904	1901.5	1383.5
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	37	1893	1893.0	1003.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	45	1879	1879.0	1204.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	49	1873	1871.5	1673.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	54	1864	1864.0	1392.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	58	1864	1864.0	1140.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	68	3706	1854.5	1101.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	52	1833	1833.0	1032.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	26	1817	1817.0	1037.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	41	1816	1816.0	1062.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	36	1815	1815.0	1249.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	47	1810	1810.0	951.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	33	1806	1806.0	1256.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	33	1796	1796.0	798.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	23	1790	1790.0	1194.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	54	1790	1790.0	1264.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	31	1790	1790.0	938.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	59	1950	1788.4999999999998	1169.1666666666667
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	44	1787	1787.0	989.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	67	1886	1784.5	1114.5
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	74	1822	1774.5	1449.5
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	41	1747	1747.0	640.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	38	1730	1730.0	1119.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	23	1720	1720.0	892.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	39	1698	1696.0	1060.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	31	1689	1689.0	976.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	53	1660	1659.0	1051.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	27	1630	1630.0	967.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	41	1623	1623.0	1021.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	43	1605	1604.5	1262.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	39	1604	1604.0	1256.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	30	1548	1548.0	1222.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	39	1544	1544.0	1275.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	30	1528	1528.0	1134.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	33	1513	1513.0	1160.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	38	1508	1508.0	1199.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	49	1496	1496.0	792.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	11	1489	1489.0	1053.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	29	1477	1476.5	1192.5
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	25	1476	1476.0	1175.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	43	1470	1470.0	806.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	29	1450	1450.0	1102.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	43	1432	1432.0	858.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	32	1416	1416.0	1092.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	37	1412	1412.0	962.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	39	1370	1370.0	768.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	59	1364	1364.0	986.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	34	1351	1351.0	1147.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	60	1351	1351.0	1128.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	30	1346	1346.0	865.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	25	1355	1346.0	781.5
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	47	1343	1343.0	937.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	38	1340	1339.5	995.5
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	50	1331	1331.0	1067.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	35	1310	1310.0	1142.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	49	1285	1285.0	1104.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	25	1280	1280.0	918.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	23	1257	1257.0	1043.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	49	1247	1247.0	1122.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	48	1245	1245.0	1017.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	47	1241	1241.0	820.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	35	1214	1214.0	868.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	13	2398	1199.0	570.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	48	1185	1185.0	849.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	25	1167	1167.0	655.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	43	1147	1147.0	883.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	41	1145	1145.0	968.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	33	1140	1140.0	665.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	54	1135	1135.0	962.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	55	1290	1127.7499999999998	884.4166666666667
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	26	1103	1103.0	675.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	18	1099	1099.0	567.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	45	1087	1087.0	660.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	35	1079	1079.0	789.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	34	1076	1076.0	693.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	21	1087	1073.1666666666665	704.6666666666666
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	35	1062	1062.0	617.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	35	1039	1039.0	698.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	31	1016	1016.0	713.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	39	1013	1013.0	682.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	27	978	978.0	535.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	36	931	931.0	643.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	21	898	898.0	672.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	29	905	896.0	636.5
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	35	890	890.0	673.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	31	889	889.0	674.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	38	866	841.8333333333334	511.83333333333337
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	23	805	805.0	642.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	23	787	787.0	448.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	23	769	769.0	625.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	31	1135	757.0	535.5
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	22	756	756.0	505.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	39	757	755.0	707.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	29	725	725.0	664.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	25	723	723.0	642.0
