ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	239	26312	26312.0	11682.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	200	26248	26245.5	13324.5
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	173	25640	25640.0	11359.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	251	25302	25302.0	12410.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	158	24985	24985.0	12474.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	207	24921	24921.0	11014.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	182	24847	24847.0	8137.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	300	24801	24801.0	12074.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	239	24792	24792.0	9900.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	214	24344	24315.5	17065.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	171	24202	24202.0	13115.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	212	24195	24195.0	14618.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	231	24158	24158.0	12840.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	163	23923	23923.0	17246.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	317	23454	23371.66666666666	15674.16666666667
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	111	23267	23267.0	7800.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	176	23152	23152.0	9148.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	224	22820	22790.666666666668	11669.666666666666
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	274	22763	22763.0	14425.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	211	22660	22660.0	9241.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	192	22595	22595.0	10216.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	217	22284	22284.0	10546.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	212	22124	22124.0	8636.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	220	21909	21909.0	13459.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	243	21607	21607.0	9941.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	158	21289	21270.0	7739.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	177	21192	21192.0	12615.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	146	21139	21139.0	9666.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	302	22708	20895.250000000004	9093.249999999998
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	271	20716	20716.0	11190.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	215	20579	20579.0	9352.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	135	20493	20493.0	9817.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	258	20373	20369.0	11443.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	430	20174	20174.0	12258.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	150	20017	20017.0	10140.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	167	19928	19928.0	9122.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	269	19828	19828.0	13863.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	250	19797	19797.0	13040.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	156	19744	19744.0	6520.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	260	19533	19533.0	9388.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	185	19497	19350.0	10184.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	131	19340	19340.0	8246.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	180	19311	19311.0	8573.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	60	19119	19119.0	6271.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	54	19082	19082.0	6543.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	256	19012	19012.0	10942.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	228	18846	18846.0	12536.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	202	18802	18802.0	10557.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	136	18801	18801.0	7449.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	213	18715	18710.0	10645.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	327	18504	18504.0	14270.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	255	18449	18449.0	9232.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	159	18411	18411.0	6908.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	236	18146	18142.0	9618.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	170	20413	18096.726190476176	7894.376190476182
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	236	18138	18014.5	8820.5
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	248	17646	17613.26666666667	8331.016666666666
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	255	17599	17595.0	8477.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	137	17575	17575.0	5573.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	146	17567	17567.0	8777.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	157	17526	17526.0	6977.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	81	17518	17518.0	6262.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	159	17493	17493.0	12855.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	104	17488	17488.0	10419.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	229	17381	17381.0	7701.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	288	17326	17326.0	7661.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	223	17106	17106.0	8613.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	154	16745	16745.0	6424.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	192	16612	16612.0	8545.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	155	16596	16596.0	8019.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	261	16444	16444.0	9878.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	201	16409	16409.0	7271.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	192	16242	16242.0	8326.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	192	16233	16233.0	5936.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	154	16195	16195.0	6980.0
hsa-miR-526b-3p:MIMAT0002836:Homo:sapiens:miR-526b-3p	157	16613	16123.52142857143	6756.538095238094
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	112	16061	16061.0	6544.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	116	16032	16032.0	7253.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	180	15997	15997.0	7768.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	177	15973	15973.0	6190.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	141	15928	15928.0	6629.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	196	15888	15888.0	10072.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	214	15865	15865.0	10648.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	257	15831	15831.0	8856.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	288	15728	15728.0	10936.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	198	15640	15640.0	5942.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	169	15622	15622.0	11943.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	181	15567	15567.0	7808.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	218	15560	15560.0	6839.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	185	15516	15516.0	6970.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	241	15474	15474.0	6162.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	219	15320	15320.0	8122.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	134	15225	15225.0	8981.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	208	15057	15057.0	5770.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	185	15044	15044.0	8373.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	214	14919	14919.0	9484.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	231	14996	14917.166666666666	8130.666666666665
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	154	14985	14859.166666666668	7704.333333333331
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	222	14764	14764.0	7179.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	273	14701	14701.0	8102.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	171	14681	14681.0	5763.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	200	14678	14678.0	9684.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	43	29253	14653.833333333334	5110.333333333333
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	47	29235	14635.833333333334	5097.333333333333
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	148	14495	14495.0	7177.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	139	14491	14486.25	7504.25
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	201	14328	14328.0	8839.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	144	14242	14242.0	5835.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	238	14188	14188.0	8919.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	113	14125	14125.0	6443.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	153	13966	13966.0	6190.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	91	13929	13929.0	7094.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	214	13885	13885.0	5768.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	188	13869	13869.0	6586.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	138	13819	13819.0	7069.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	213	13731	13731.0	6319.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	200	13581	13581.0	7407.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	202	13602	13578.0	6940.5
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	249	13572	13572.0	8878.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	234	13534	13534.0	5617.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	147	13494	13494.0	6882.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	170	13458	13458.0	7571.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	251	13446	13446.0	7582.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	58	13421	13421.0	3584.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	278	13406	13406.0	9538.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	166	13276	13276.0	5699.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	73	13205	13205.0	6214.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	174	13181	13181.0	8048.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	124	13175	13175.0	4622.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	208	13149	13104.5	5994.5
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	118	13075	13073.5	4725.5
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	108	13070	13070.0	4701.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	177	13044	13044.0	6910.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	155	13025	13025.0	5046.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	140	12994	12994.0	7276.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	204	12978	12978.0	5607.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	93	12904	12904.0	6580.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	245	12858	12858.0	7409.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	183	12875	12815.659523809525	6247.42619047619
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	242	12755	12755.0	7544.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	143	12728	12728.0	6024.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	327	12696	12696.0	9613.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	185	12969	12678.0	6485.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	109	12674	12674.0	6438.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	192	12651	12651.0	6410.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	111	12638	12638.0	4507.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	144	12632	12632.0	6023.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	272	12561	12561.0	6611.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	204	12537	12537.0	8323.0
hsa-miR-548c-3p:MIMAT0003285:Homo:sapiens:miR-548c-3p	169	12492	12492.0	7802.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	255	12482	12459.5	6976.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	191	12456	12456.0	7362.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	206	13752	12417.5	6973.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	218	12392	12392.0	7090.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	150	12382	12381.5	5856.5
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	155	12311	12311.0	7800.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	147	12261	12261.0	5180.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	130	12253	12253.0	4407.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	153	12239	12218.5	5536.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	195	12198	12198.0	7960.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	194	12194	12193.5	7964.5
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	245	12159	12159.0	7590.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	255	12152	12152.0	7050.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	92	12151	12151.0	7600.0
hsa-miR-643:MIMAT0003313:Homo:sapiens:miR-643	221	12143	12143.0	7303.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	233	12130	12130.0	7039.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	227	12107	12107.0	7727.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	269	13431	12096.5	7847.5
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	176	12222	12071.333333333334	7392.999999999999
hsa-miR-553:MIMAT0003216:Homo:sapiens:miR-553	129	12036	12036.0	6157.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	230	12018	12018.0	6057.0
hsa-miR-202-5p:MIMAT0002810:Homo:sapiens:miR-202-5p	149	11851	11851.0	7801.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	230	11849	11849.0	6056.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	262	11767	11767.0	6372.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	202	11756	11756.0	6103.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	177	13018	11741.666666666666	5523.666666666666
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	141	11723	11723.0	4230.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	163	11607	11607.0	6005.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	160	11593	11593.0	7129.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	227	11370	11370.0	5900.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	88	11341	11341.0	6659.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	119	11219	11219.0	5505.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	173	11194	11194.0	5068.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	199	11191	11191.0	5083.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	87	11154	11154.0	5701.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	167	11113	11109.5	6880.5
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	172	11092	11092.0	5831.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	193	11087	11087.0	5661.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	187	11037	11037.0	6015.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	193	11419	11009.659523809523	5583.759523809524
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	191	10998	10998.0	6137.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	255	17837	10915.0	5410.666666666667
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	105	10913	10913.0	4422.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	193	10892	10892.0	6343.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	172	10841	10841.0	6728.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	146	10945	10821.683333333334	5962.816666666665
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	176	10774	10774.0	5362.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	235	10760	10760.0	7202.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	232	10676	10676.0	7486.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	142	10720	10618.5	4104.5
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	136	10593	10593.0	5632.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	168	10623	10551.166666666666	5325.166666666667
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	94	10551	10551.0	5099.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	209	10476	10476.0	4934.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	115	10461	10461.0	6020.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	147	10423	10391.333333333334	5785.833333333333
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	286	10347	10347.0	8058.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	140	10336	10335.5	6157.5
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	180	10282	10282.0	6100.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	167	10277	10270.5	5450.5
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	135	10202	10202.0	4521.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	130	10196	10196.0	6785.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	138	10116	10116.0	5665.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	246	10078	10078.0	5778.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	170	10039	10039.0	5163.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	135	10049	10035.5	3958.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	213	10007	10007.0	6477.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	99	9987	9987.0	4488.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	149	9978	9978.0	5058.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	169	9969	9969.0	6233.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	253	16884	9966.0	5243.666666666666
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	71	9924	9924.0	3502.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	145	9920	9920.0	3915.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	198	9858	9857.333333333334	6521.333333333334
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	257	9830	9830.0	7396.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	134	9777	9777.0	5065.0
hsa-miR-591:MIMAT0003259:Homo:sapiens:miR-591	77	9714	9714.0	3027.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	200	9696	9696.0	6163.0
hsa-miR-491-3p:MIMAT0004765:Homo:sapiens:miR-491-3p	191	9658	9658.0	4585.0
