ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	127	28753	28753.0	9153.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	128	27945	27945.0	12230.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	154	27526	27502.0	6464.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	173	26504	26504.0	10026.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	138	26221	26221.0	4308.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	106	22605	22605.0	9644.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	188	22542	22542.0	11297.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	97	22212	22212.0	9969.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	125	21140	21140.0	6571.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	106	20742	20742.0	2637.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	163	20315	20315.0	6800.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	129	19635	19625.0	11617.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	143	19276	19275.5	6780.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	113	18156	18140.833333333332	3306.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	94	17668	17668.0	3976.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	118	17568	17568.0	6764.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	135	16802	16802.0	8599.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	82	16144	16144.0	7421.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	106	16000	16000.0	8129.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	110	15551	15474.833333333334	8436.333333333332
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	142	15094	15094.0	5790.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	135	14626	14626.0	8653.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	100	14196	14196.0	2274.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	84	14171	14171.0	5146.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	90	14033	14033.0	8049.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	102	13942	13937.0	3655.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	80	13115	13115.0	5750.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	106	12939	12939.0	5871.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	91	12896	12896.0	4488.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	126	12878	12878.0	4471.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	82	12591	12591.0	5296.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	103	12347	12347.0	6599.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	100	12324	12323.5	4647.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	77	12021	12021.0	3720.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	113	11949	11949.0	6286.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	109	11479	11479.0	5644.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	103	11261	11217.333333333334	6746.333333333333
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	79	11196	11196.0	6883.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	116	10993	10993.0	3552.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	84	10888	10848.5	3745.5
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	119	10838	10838.0	4608.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	140	10668	10668.0	6902.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	92	10508	10508.0	5535.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	119	10404	10404.0	5210.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	114	10124	10116.5	7033.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	112	10025	10025.0	6523.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	81	9882	9882.0	4994.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	102	9613	9613.0	5425.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	87	9596	9596.0	3795.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	81	9536	9536.0	5862.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	110	9139	9139.0	4497.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	89	8573	8573.0	3236.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	108	8349	8349.0	5352.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	65	8347	8347.0	6078.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	71	9343	8059.133333333331	4382.066666666665
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	97	7990	7990.0	5906.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	112	7911	7911.0	3827.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	123	7792	7792.0	3186.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	60	7777	7777.0	2458.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	79	7673	7673.0	4727.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	111	7396	7396.0	5105.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	112	7309	7309.0	3294.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	88	7306	7306.0	3141.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	98	7274	7274.0	2912.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	96	7205	7202.25	3481.75
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	67	7189	7189.0	3100.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	78	7162	7162.0	3237.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	89	7108	7108.0	4526.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	77	7094	7094.0	3828.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	43	7027	6993.333333333334	3833.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	81	6822	6822.0	3878.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	75	6744	6744.0	1684.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	85	6323	6320.5	3994.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	94	6318	6318.0	4690.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	103	6217	6217.0	4073.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	102	6088	6088.0	3766.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	65	5728	5728.0	4130.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	88	5640	5637.5	3119.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	54	5573	5573.0	1385.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	70	5571	5569.5	1881.5
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	72	5419	5419.0	3149.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	94	5381	5381.0	2728.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	78	5408	5360.0	3163.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	94	5201	5201.0	2790.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	67	5194	5194.0	1533.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	101	5121	5121.0	3023.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	75	5002	5002.0	2633.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	73	4942	4942.0	1807.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	86	4883	4883.0	2922.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	79	4845	4845.0	2668.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	104	4754	4754.0	2338.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	100	4676	4676.0	3468.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	98	5977	4675.199999999997	3084.5333333333338
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	102	4661	4661.0	3698.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	85	4601	4601.0	1945.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	61	4550	4550.0	2212.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	46	4536	4536.0	2772.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	58	4534	4534.0	1477.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	59	4517	4517.0	1130.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	93	4499	4463.5	2758.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	55	4337	4337.0	1604.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	44	4299	4299.0	841.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	62	4314	4275.833333333333	1221.5
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	79	4250	4250.0	2147.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	88	4220	4220.0	2686.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	85	4214	4214.0	1816.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	87	4167	4156.5	2304.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	59	3987	3987.0	2522.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	81	3969	3964.0	2105.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	45	3864	3864.0	1372.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	57	3829	3829.0	2502.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	61	3798	3798.0	1883.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	85	3990	3716.5	1578.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	77	3704	3704.0	1974.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	54	3611	3611.0	2111.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	64	3661	3585.5	1913.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	71	3579	3579.0	1624.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	29	3587	3541.5	2689.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	69	3537	3529.5	2639.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	39	3507	3507.0	1881.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	73	3557	3504.8333333333335	2464.8333333333335
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	52	3497	3497.0	1190.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	66	3474	3474.0	1545.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	57	3482	3406.5	2498.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	89	3404	3404.0	2177.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	57	3291	3291.0	2279.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	82	3229	3229.0	1418.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	51	3170	3170.0	2505.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	47	3152	3143.5	1287.5
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	82	3068	3068.0	1654.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	68	3064	3064.0	2339.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	84	2983	2983.0	2064.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	78	2951	2949.5	1155.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	64	2931	2930.25	1396.25
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	74	2841	2841.0	2228.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	48	2836	2836.0	1808.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	63	2827	2827.0	1420.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	75	2809	2809.0	1832.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	58	2779	2779.0	1783.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	82	4000	2698.200000000001	2027.533333333333
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	75	2688	2688.0	1365.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	75	2622	2622.0	1938.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	45	2614	2614.0	1512.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	59	2606	2606.0	1610.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	55	2589	2589.0	1682.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	74	2566	2566.0	1229.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	44	2542	2542.0	1622.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	56	2533	2533.0	1387.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	48	2522	2522.0	1838.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	51	2545	2512.5	1613.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	45	2520	2474.6666666666665	1866.6666666666667
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	54	2465	2465.0	1762.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	49	2465	2465.0	1736.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	47	2425	2425.0	1863.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	64	2417	2417.0	1179.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	55	2382	2382.0	641.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	72	2370	2370.0	2027.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	71	2270	2265.0	1338.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	57	2248	2248.0	1277.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	61	2174	2174.0	1451.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	57	2149	2149.0	1401.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	50	2139	2139.0	1338.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	49	2100	2100.0	674.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	61	2087	2080.5	1308.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	46	2028	2028.0	1193.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	54	2028	2028.0	1162.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	70	1917	1917.0	1082.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	43	1910	1910.0	913.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	13	1839	1839.0	1429.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	43	1773	1773.0	785.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	51	1754	1754.0	1141.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	32	1641	1641.0	888.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	54	1608	1608.0	1448.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	65	1607	1607.0	1198.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	47	1578	1578.0	1012.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	46	1538	1527.5	1131.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	40	1512	1512.0	1225.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	50	1459	1459.0	844.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	41	1415	1415.0	1018.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	38	1365	1365.0	862.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	66	1353	1353.0	765.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	39	1343	1343.0	520.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	58	1335	1333.0	963.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	83	1949	1288.999999999999	1120.2499999999998
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	43	1277	1277.0	680.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	30	1203	1203.0	744.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	56	1202	1202.0	719.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	47	1186	1186.0	967.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	80	1184	1184.0	886.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	48	1153	1146.5	943.5
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	53	1162	1131.5	636.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	50	1190	1104.0	969.5
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	48	1083	1083.0	891.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	63	1066	1011.5	838.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	59	1047	1011.5	783.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	32	1003	1003.0	817.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	48	971	969.0	829.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	32	942	942.0	467.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	35	932	932.0	385.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	45	912	912.0	682.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	53	896	896.0	803.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	52	887	885.0	639.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	20	864	864.0	617.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	36	847	847.0	557.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	29	831	831.0	659.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	32	801	801.0	522.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	32	801	801.0	444.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	40	796	796.0	577.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	55	791	791.0	680.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	47	788	788.0	637.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	44	802	786.0	578.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	27	724	724.0	601.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	37	721	719.5	483.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	45	732	708.0	456.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	40	675	675.0	484.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	32	671	671.0	473.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	28	648	648.0	464.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	32	636	636.0	518.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	29	634	634.0	479.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	19	607	607.0	487.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	29	595	595.0	336.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	38	592	592.0	444.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	40	592	592.0	441.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	49	584	579.0	471.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	32	576	576.0	439.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	40	576	576.0	433.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	26	569	569.0	400.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	23	558	558.0	291.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	37	558	558.0	458.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	16	555	555.0	488.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	40	554	554.0	450.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	21	531	531.0	429.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	27	530	522.0	335.5
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	32	506	506.0	364.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	34	487	487.0	336.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	20	431	431.0	345.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	23	413	411.0	261.5
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	24	402	402.0	300.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	28	389	389.0	295.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	39	381	381.0	325.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	22	379	379.0	257.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	25	372	372.0	311.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	14	328	328.0	228.0
