ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	201	112736	112736.0	15889.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	85	106758	106758.0	8276.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	274	102441	102441.0	20312.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	152	99888	99888.0	29721.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	184	98407	98407.0	16173.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	188	95285	95285.0	8732.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	111	97308	95253.51666666662	11028.850000000002
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	220	89030	89007.5	40589.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	184	88830	88724.0	32949.5
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	142	86053	86053.0	7763.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	246	84796	84791.5	44646.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	165	81543	81543.0	21263.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	156	77767	77767.0	12990.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	228	77412	77412.0	16529.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	198	77318	77318.0	37946.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	199	76415	76415.0	11962.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	123	73318	73318.0	18018.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	220	73456	72550.5	29976.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	171	73327	72301.5	14000.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	196	69783	69783.0	25340.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	195	69207	69207.0	23624.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	200	67943	67943.0	14213.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	241	64141	64141.0	23364.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	222	58484	58484.0	9390.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	150	56986	56986.0	12185.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	146	52376	52376.0	15589.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	166	52813	52266.916666666686	17844.41666666667
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	49	50162	50112.816666666666	16805.416666666664
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	250	49338	49328.5	21690.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	75	47456	47000.83333333333	13448.666666666666
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	116	45343	45343.0	12371.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	154	45186	45186.0	8332.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	143	44935	44930.333333333336	16180.333333333334
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	134	44685	44685.0	8993.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	245	44117	44117.0	18782.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	154	43580	43580.0	8895.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	121	42128	42128.0	15150.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	203	42139	42116.5	17840.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	133	41974	41974.0	19876.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	136	41904	41904.0	12368.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	130	41156	41156.0	13935.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	93	40036	40036.0	4555.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	165	39479	39479.0	9541.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	164	39460	39460.0	22487.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	144	38413	38413.0	13751.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	202	38518	38380.5	14160.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	192	37603	37603.0	11202.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	105	37497	37436.5	9070.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	137	37117	37117.0	11297.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	52	34611	33956.83571428571	9691.585714285715
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	131	32628	32628.0	5002.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	169	32204	32203.0	10152.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	99	31718	31718.0	14394.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	105	31666	31666.0	14012.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	102	31599	31599.0	16267.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	106	31171	31168.0	8277.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	132	30982	30949.0	8436.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	151	29461	29461.0	9176.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	148	29244	29244.0	11076.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	173	28602	28602.0	7244.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	81	27855	27855.0	11585.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	152	27081	27079.5	11409.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	149	26833	26833.0	12206.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	176	26562	26562.0	16044.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	98	25740	25740.0	6762.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	121	25719	25719.0	7506.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	134	25601	25601.0	9248.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	81	25458	25458.0	5573.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	97	25052	25052.0	11816.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	121	24707	24707.0	3751.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	198	24331	24317.0	14290.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	100	24246	24246.0	5353.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	172	23198	23198.0	8427.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	82	22734	22734.0	5540.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	161	22364	22364.0	11863.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	139	21998	21998.0	7017.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	122	21755	21750.0	6666.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	68	20943	20943.0	6120.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	167	20738	20738.0	5697.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	128	20532	20532.0	8684.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	88	20309	20309.0	10197.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	131	19304	19304.0	6952.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	62	18888	18888.0	3865.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	84	18513	18513.0	10562.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	82	18379	18379.0	3647.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	138	18299	18299.0	8300.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	159	18236	18236.0	5527.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	131	17993	17993.0	8120.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	115	17947	17947.0	8059.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	114	17902	17902.0	6646.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	118	17736	17731.5	12520.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	127	17726	17726.0	8492.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	92	16968	16968.0	9449.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	156	16314	16314.0	8225.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	93	16307	16306.5	2208.5
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	118	16336	16297.0	5381.5
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	109	16103	16103.0	4923.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	76	15634	15634.0	7910.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	82	15278	15278.0	3091.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	80	15159	15159.0	3845.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	83	15136	15136.0	2749.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	107	14837	14837.0	4348.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	35	14847	14831.0	8504.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	143	14729	14729.0	6225.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	109	14650	14575.5	8180.5
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	82	14553	14553.0	9958.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	85	13901	13901.0	4964.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	107	13701	13701.0	6320.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	77	13538	13538.0	7130.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	97	13431	13400.5	4061.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	66	13130	13130.0	5723.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	127	12924	12924.0	6287.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	110	12446	12446.0	6522.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	121	11709	11709.0	8513.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	105	11699	11696.0	8865.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	155	11628	11628.0	5981.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	138	11620	11620.0	6513.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	74	11232	11232.0	7274.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	90	11182	11182.0	4047.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	117	10604	10604.0	3442.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	96	10515	10515.0	3899.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	104	10495	10495.0	3826.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	85	10416	10416.0	3582.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	81	9585	9585.0	2372.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	94	9384	9384.0	3886.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	64	9279	9279.0	2165.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	114	9161	9161.0	3570.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	80	9031	9031.0	3202.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	94	8843	8843.0	3462.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	85	8700	8697.333333333332	2159.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	78	8639	8639.0	3195.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	90	8145	8144.0	4328.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	86	8085	8085.0	3911.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	90	8067	8067.0	3109.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	88	7896	7896.0	4251.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	99	7746	7734.166666666667	3859.5
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	66	6920	6920.0	2370.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	66	6865	6804.5	4301.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	84	6761	6759.0	3004.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	61	6561	6561.0	3611.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	54	6559	6553.5	4251.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	84	6486	6486.0	2879.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	15	6469	6469.0	4624.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	85	6461	6461.0	2839.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	89	6423	6423.0	2466.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	61	6433	6417.0	2463.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	69	6504	6176.58333333333	3734.583333333335
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	75	6056	6056.0	3050.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	78	6073	6051.666666666667	3236.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	96	5870	5870.0	4530.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	69	5706	5706.0	1504.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	80	5487	5487.0	2828.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	105	7480	5465.666666666666	3351.000000000001
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	88	5377	5377.0	2776.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	80	5194	5194.0	1960.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	74	5102	5102.0	2278.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	69	4873	4873.0	3078.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	77	4779	4739.666666666667	2601.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	69	4638	4638.0	2184.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	82	4569	4569.0	3299.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	82	4604	4565.0	2276.5
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	82	4429	4429.0	2317.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	51	4203	4203.0	3009.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	52	4181	4181.0	1480.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	80	4181	4178.5	2034.5
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	89	4163	4163.0	3149.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	66	4066	4066.0	1705.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	64	3953	3951.0	2872.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	69	3876	3876.0	3145.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	72	3871	3871.0	2431.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	56	3871	3871.0	2179.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	52	3845	3845.0	1791.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	75	3723	3723.0	2210.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	55	3646	3646.0	1936.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	44	3607	3607.0	1571.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	101	3321	3321.0	2134.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	52	3284	3284.0	1296.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	113	5286	3271.666666666667	2323.0000000000005
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	53	3152	3152.0	2175.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	46	3143	3141.5	1469.5
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	43	3138	3138.0	1466.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	33	3130	3130.0	2508.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	32	2904	2904.0	1953.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	35	2826	2826.0	1418.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	27	2744	2744.0	2088.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	52	2719	2719.0	1313.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	52	2608	2608.0	1512.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	36	2576	2576.0	815.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	38	2473	2473.0	840.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	38	2378	2378.0	1034.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	20	2164	2155.0	1138.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	56	2067	2067.0	901.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	27	2014	2014.0	624.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	53	1973	1973.0	1060.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	37	1908	1908.0	985.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	35	1834	1834.0	1104.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	44	1806	1806.0	1019.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	60	1768	1767.5	1271.5
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	30	1680	1679.5	1200.5
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	31	1674	1674.0	965.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	33	1654	1654.0	1108.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	39	1651	1651.0	1303.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	39	1638	1638.0	1127.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	30	1633	1633.0	739.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	30	1497	1497.0	1118.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	32	1407	1407.0	1094.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	35	1392	1392.0	928.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	47	1376	1368.0	1094.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	38	1331	1330.5	670.5
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	45	1327	1327.0	861.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	42	1324	1324.0	753.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	43	1324	1323.5	741.5
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	33	1310	1310.0	896.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	45	1308	1308.0	1127.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	14	1275	1275.0	789.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	45	1085	1085.0	718.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	44	1065	1065.0	917.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	39	956	955.5	457.5
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	30	935	935.0	798.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	34	932	932.0	711.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	39	932	932.0	743.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	41	904	904.0	685.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	18	885	885.0	576.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	30	916	863.5	540.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	33	798	792.5	607.5
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	26	791	791.0	565.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	36	790	790.0	588.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	22	743	743.0	491.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	38	706	706.0	465.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	30	634	631.0	406.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	19	626	625.5	452.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	38	602	600.0	465.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	10	573	573.0	418.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	39	547	547.0	261.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	27	542	542.0	448.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	32	554	527.0	340.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	19	489	489.0	439.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	27	481	481.0	342.0
