ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	104	17235	17235.0	4731.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	192	17086	17086.0	5784.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	38	16727	16727.0	3403.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	192	16707	16707.0	6988.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	115	16650	16650.0	6065.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	104	16523	16523.0	3108.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	137	16545	16490.833333333336	4970.833333333333
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	135	16455	16453.5	3964.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	153	16434	16434.0	7576.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	117	15979	15979.0	6170.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	124	15932	15824.5	3769.5
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	115	15806	15806.0	4600.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	121	15713	15713.0	6329.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	171	15787	15528.666666666666	6634.999999999999
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	78	15418	15418.0	4278.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	43	15417	15417.0	3971.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	28	30639	15312.666666666666	3180.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	28	30591	15264.666666666666	3153.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	267	15243	15243.0	6671.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	174	15085	15080.0	8041.5
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	173	15059	15059.0	4795.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	122	15052	15052.0	4482.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	172	15016	15006.5	4587.5
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	78	14998	14998.0	3828.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	82	14842	14842.0	3870.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	115	14965	14832.916666666668	4716.333333333334
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	179	14824	14820.0	4924.5
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	183	14802	14802.0	5892.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	164	14742	14742.0	5861.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	171	14708	14708.0	4578.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	90	14601	14601.0	4419.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	50	14533	14533.0	2482.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	177	14441	14441.0	6081.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	143	14324	14324.0	5438.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	132	14249	14249.0	3475.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	199	14228	14228.0	5150.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	140	14132	14124.833333333332	4981.333333333333
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	76	14020	14020.0	5810.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	29	13986	13986.0	3525.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	127	13966	13966.0	4537.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	154	13901	13901.0	6763.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	175	13813	13813.0	6082.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	210	13787	13787.0	5182.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	142	13550	13550.0	4454.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	151	13489	13489.0	4146.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	120	13311	13311.0	4158.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	144	13242	13242.0	4126.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	114	13219	13219.0	3867.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	189	13129	13128.5	4585.5
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	158	13085	13085.0	3834.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	45	13082	13082.0	3931.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	149	13061	13051.5	5369.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	220	13032	13032.0	5177.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	196	12757	12757.0	6397.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	110	12512	12512.0	3057.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	227	17925	12385.666666666666	4001.5
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	95	12365	12365.0	3715.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	122	12244	12244.0	4259.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	101	12364	12187.0	4378.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	159	12240	12167.5	4718.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	125	11960	11960.0	3697.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	145	11953	11953.0	4698.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	169	11935	11935.0	4076.0
hsa-miR-659-3p:MIMAT0003337:Homo:sapiens:miR-659-3p	132	11815	11815.0	5983.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	131	11792	11792.0	5048.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	165	11681	11681.0	4589.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	64	11615	11615.0	2123.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	137	11592	11592.0	4580.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	143	11606	11556.0	5523.5
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	182	11527	11527.0	4419.0
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	128	11443	11443.0	3152.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	132	12182	11401.166666666666	3604.8333333333335
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	122	11390	11390.0	5642.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	143	11381	11381.0	4622.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	141	12568	11380.5	3968.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	201	11191	11191.0	5348.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	143	11156	11156.0	3981.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	133	11145	11145.0	3961.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	94	10989	10989.0	2995.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	106	10823	10823.0	5196.0
hsa-miR-34b-5p:MIMAT0000685:Homo:sapiens:miR-34b-5p	117	10804	10804.0	2951.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	126	10728	10728.0	5229.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	114	10708	10708.0	2690.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	89	10577	10577.0	3544.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	148	10576	10576.0	4653.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	95	11482	10569.761904761903	3902.1952380952384
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	101	10549	10549.0	4459.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	121	10519	10519.0	4589.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	109	10453	10453.0	3946.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	172	10422	10422.0	5168.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	158	10319	10319.0	4766.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	125	10314	10281.5	3752.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	108	10176	10133.061904761904	3084.161904761905
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	212	15666	10127.166666666666	3814.5
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	122	10091	10091.0	6377.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	168	10012	10012.0	4627.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	84	10003	10003.0	4344.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	90	9919	9919.0	3657.0
hsa-miR-513a-5p:MIMAT0002877:Homo:sapiens:miR-513a-5p	19	9852	9852.0	2539.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	107	9848	9839.5	3258.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	68	9633	9633.0	3034.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	167	9607	9607.0	3535.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	101	9468	9468.0	3793.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	50	9277	9277.0	3655.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	139	9232	9232.0	4220.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	204	9209	9209.0	5502.0
hsa-miR-297:MIMAT0004450:Homo:sapiens:miR-297	88	9162	9162.0	3381.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	211	9102	9102.0	4949.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	70	9076	9076.0	4595.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	126	9053	9053.0	3169.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	119	9023	9018.0	3534.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	69	9001	9000.0	3675.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	131	9174	8997.833333333332	2933.3333333333335
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	116	8989	8989.0	5236.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	70	8868	8868.0	2531.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	98	8852	8852.0	3486.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	151	8761	8761.0	3653.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	186	8761	8760.5	3541.5
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	89	8760	8760.0	2992.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	145	8746	8746.0	3454.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	125	8728	8728.0	4171.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	103	8720	8720.0	3774.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	133	8642	8642.0	4374.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	108	8619	8619.0	4029.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	185	8595	8573.5	4261.5
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	119	8562	8562.0	3495.0
hsa-miR-655-3p:MIMAT0003331:Homo:sapiens:miR-655-3p	101	8534	8534.0	2854.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	105	8505	8505.0	4395.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	140	8469	8469.0	3022.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	116	8435	8435.0	3637.0
hsa-miR-137:MIMAT0000429:Homo:sapiens:miR-137	161	8395	8395.0	3765.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	71	8394	8394.0	3336.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	162	8325	8325.0	3926.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	156	8228	8228.0	3689.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	113	8214	8208.0	4692.0
hsa-miR-509-5p:MIMAT0004779:Homo:sapiens:miR-509-5p	61	8207	8207.0	2412.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	94	8206	8200.0	3193.5
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	130	8408	8160.728571428571	2906.3285714285716
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	173	8097	8097.0	4255.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	117	8089	8089.0	3803.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	150	8085	8085.0	3929.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	128	8005	7984.5	2715.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	128	8029	7982.5	3668.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	124	7907	7907.0	2920.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	79	7848	7848.0	3458.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	70	7812	7812.0	2971.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h	95	7888	7810.5	2520.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	126	7793	7793.0	3749.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	118	7670	7670.0	3407.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	175	8810	7622.5	3568.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	124	7495	7495.0	3403.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	127	7423	7423.0	3425.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	129	7391	7386.0	3523.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	104	7321	7321.0	3556.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	188	7314	7314.0	3285.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	147	7260	7225.833333333333	3711.833333333333
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	109	7158	7155.5	3545.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	141	7085	7085.0	3341.0
hsa-miR-802:MIMAT0004185:Homo:sapiens:miR-802	87	6997	6997.0	2486.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	96	6980	6980.0	3086.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	69	6968	6968.0	3097.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	178	6955	6955.0	3664.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	146	6945	6945.0	4043.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	154	6941	6940.5	3013.5
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	157	6940	6936.5	3952.5
hsa-miR-875-5p:MIMAT0004922:Homo:sapiens:miR-875-5p	116	6934	6934.0	3155.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	168	6917	6917.0	2523.0
hsa-miR-561-3p:MIMAT0003225:Homo:sapiens:miR-561-3p	99	6883	6883.0	2763.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	101	6854	6854.0	3427.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	148	6812	6812.0	3312.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	54	6796	6796.0	2726.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	106	6792	6792.0	3145.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	202	6687	6687.0	3501.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	129	7156	6622.5	3470.166666666667
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	116	6561	6561.0	2751.0
hsa-miR-376b-3p:MIMAT0002172:Homo:sapiens:miR-376b-3p	130	6736	6559.0	3165.0
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	140	6484	6482.0	3210.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	136	6446	6446.0	2996.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	107	6400	6400.0	3167.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	101	6395	6395.0	2808.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	96	6337	6337.0	2929.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	130	6244	6244.0	3538.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	62	6236	6236.0	3105.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	161	6141	6141.0	2817.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	74	6135	6135.0	2119.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	114	6640	6115.0	3508.666666666667
hsa-miR-507:MIMAT0002879:Homo:sapiens:miR-507	76	6043	6043.0	2920.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	116	6002	6002.0	2396.0
