ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	84	13373	13373.0	3595.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	85	12904	12904.0	8831.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	160	12747	12747.0	8186.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	97	12119	12119.0	6657.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	100	12111	12110.5	7541.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	101	11796	11796.0	5458.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	149	11466	11466.0	6699.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	75	11765	11425.500000000002	8583.333333333332
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	87	11384	11384.0	8609.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	101	11366	11366.0	8788.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	130	11229	11229.0	8046.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	174	11065	11065.0	6076.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	91	11053	11053.0	3904.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	146	11018	11018.0	6744.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	119	10977	10977.0	9361.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	76	10970	10970.0	8797.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	127	10504	10503.5	4672.5
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	92	10299	10299.0	7836.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	92	10283	10263.5	7712.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	23	10135	10135.0	7168.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	112	9827	9827.0	8174.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	82	9753	9753.0	3354.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	100	9699	9699.0	5025.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	76	9610	9610.0	5905.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	138	9564	9564.0	7610.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	83	9532	9532.0	4432.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	80	9293	9293.0	4400.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	135	9225	9225.0	8066.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	94	9173	9173.0	6441.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	113	8986	8985.0	7457.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	78	8912	8912.0	4616.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	94	8896	8896.0	5239.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	40	9012	8881.249999999998	5113.999999999999
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	113	8691	8691.0	5817.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	100	8675	8670.5	4416.5
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	85	8537	8537.0	6300.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	33	8531	8525.5	6564.5
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	84	8483	8483.0	6646.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	107	8468	8468.0	3635.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	102	8422	8422.0	5666.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	77	8421	8416.5	6312.5
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	136	8408	8408.0	4645.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	88	8351	8351.0	5283.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	91	8221	8221.0	7483.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	75	8203	8203.0	5207.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	76	8193	8193.0	4169.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	50	8188	8109.166666666667	5584.333333333334
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	92	8053	8053.0	4927.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	136	8015	7993.5	6530.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	68	7883	7883.0	5701.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	102	7822	7822.0	5873.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	90	7794	7794.0	4342.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	111	7781	7781.0	6556.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	99	7715	7715.0	6424.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	112	7660	7660.0	4446.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	103	7641	7641.0	4196.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	87	7446	7426.5	5638.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	70	7296	7295.5	2027.5
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	77	7280	7277.5	5157.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	126	7263	7263.0	4578.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	86	7169	7169.0	4832.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	95	7113	7113.0	4553.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	92	7062	7061.0	3930.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	94	7019	7019.0	3024.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	103	6940	6940.0	4088.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	57	6859	6859.0	1776.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	79	6806	6806.0	5137.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	96	6797	6797.0	6010.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	88	6559	6559.0	3372.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	79	6353	6348.5	3156.5
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	78	6317	6314.5	1810.5
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	89	6279	6279.0	5225.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	116	6026	6026.0	4303.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	51	5993	5979.0	3424.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	101	5927	5927.0	4270.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	93	5892	5843.0	4739.5
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	84	5631	5593.0	3676.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	67	5341	5341.0	2658.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	148	5303	5303.0	4025.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	92	5301	5285.5	3974.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	109	5275	5275.0	3608.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	96	5272	5272.0	2961.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	72	5244	5244.0	2990.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	109	5226	5226.0	4292.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	91	5195	5195.0	4240.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	76	5193	5193.0	2637.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	57	4970	4970.0	4302.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	52	4897	4897.0	3482.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	106	4874	4874.0	3744.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	46	4813	4813.0	3973.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	73	4796	4796.0	4354.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	57	4753	4753.0	2172.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	82	4715	4707.5	3470.5
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	56	4686	4686.0	3040.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	69	4588	4588.0	2061.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	77	4476	4476.0	2677.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	120	4305	4303.5	3757.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	89	4250	4250.0	3602.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	68	4243	4239.5	3316.5
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	91	4273	4209.0	2881.5
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	85	4122	4122.0	3737.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	79	4115	4115.0	2045.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	96	3963	3957.6666666666665	3124.166666666667
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	59	3938	3938.0	3134.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	44	3883	3871.0	2401.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	94	3792	3792.0	2627.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	68	3777	3777.0	2326.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	73	3728	3728.0	2533.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	86	3686	3686.0	2860.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	56	3680	3680.0	2769.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	55	3671	3671.0	3027.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	76	3646	3646.0	2939.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	79	3606	3604.0	3351.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	57	3584	3584.0	3292.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	87	3834	3483.2333333333345	2817.566666666666
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	40	3432	3432.0	2176.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	38	3429	3427.5	1871.5
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	72	3410	3408.5	2257.5
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	66	3336	3336.0	2612.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	90	3332	3302.5	2658.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	70	3284	3284.0	2979.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	64	3256	3256.0	2035.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	69	3238	3238.0	2626.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	72	3214	3214.0	2832.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	84	3189	3183.5	1961.5
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	54	2967	2967.0	2502.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	80	2951	2951.0	1924.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	66	2934	2934.0	1852.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	61	2898	2898.0	1246.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	71	2853	2853.0	2545.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	65	2827	2827.0	1818.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	76	2794	2794.0	2465.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	67	2787	2787.0	2536.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	50	2756	2756.0	1473.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	63	2748	2748.0	1594.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	64	2710	2710.0	1631.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	39	2660	2660.0	1329.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	55	2682	2635.5	1108.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	59	2605	2605.0	1938.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	83	2597	2593.0	1932.5
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	43	2590	2590.0	1518.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	68	2450	2450.0	2022.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	80	2798	2447.233333333333	2004.5666666666664
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	66	2392	2392.0	1804.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	53	2379	2379.0	1662.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	39	2233	2233.0	1237.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	45	2164	2164.0	1360.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	50	1977	1977.0	1458.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	29	1972	1972.0	1400.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	42	1881	1881.0	1242.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	53	1880	1880.0	1571.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	48	1773	1773.0	1471.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	47	1735	1735.0	1233.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	44	1727	1727.0	1061.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	42	1865	1647.5	1080.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	42	1622	1622.0	855.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	50	1588	1588.0	960.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	41	1511	1511.0	1290.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	58	1505	1458.5	891.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	49	1456	1456.0	1361.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	46	1381	1381.0	929.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	35	1356	1356.0	829.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	42	1343	1343.0	1277.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	40	1293	1293.0	1163.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	37	1291	1291.0	799.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	46	1281	1281.0	848.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	56	1279	1279.0	1198.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	45	1254	1254.0	1190.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	37	1244	1239.5	1065.5
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	44	1203	1203.0	840.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	54	1179	1150.0	1009.5
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	45	1144	1140.0	1007.5
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	42	1130	1128.0	797.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	34	1106	1106.0	707.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	39	1066	1066.0	629.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	37	1037	1036.5	748.5
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	36	1022	1022.0	703.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	29	998	998.0	604.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	24	996	996.0	912.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	40	965	963.0	691.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	38	920	920.0	570.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	49	869	869.0	783.0
