ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	37	42355	42355.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	135	42123	42123.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	161	40749	40749.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	169	40725	40725.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	94	40593	40593.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	127	40039	40039.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	109	39859	39859.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	164	39480	39480.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	139	38794	38794.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	60	38101	38101.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	196	38010	38010.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	170	37884	37884.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	275	37038	37038.0	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	94	36835	36835.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	260	36419	36419.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	162	36385	36385.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	194	36095	36095.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	329	34653	34652.5	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	172	33535	33535.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	139	32197	32197.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	85	30616	30616.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	139	30331	30331.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	158	29756	29750.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	233	29189	29189.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	130	28901	28901.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	119	28608	28584.5	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	38	26851	26851.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	104	25706	25706.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	199	32127	25613.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	111	24570	24570.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	167	23947	23947.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	281	23564	23552.5	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	125	23286	23266.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	110	23116	23116.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	107	22867	22867.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	94	22852	22852.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	95	22531	22531.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	136	22360	22360.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	122	22345	22345.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	88	21913	21764.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	90	22095	21556.75	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	194	21128	21127.5	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	267	20469	20469.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	161	20467	20467.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	212	25794	19280.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	164	19253	19253.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	158	19226	19226.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	186	19088	19088.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	131	19018	19018.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	66	19010	19010.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	97	18632	18632.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	169	18623	18623.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	139	18248	18248.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	154	17868	17810.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	74	18292	17405.666666666668	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	132	17151	17151.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	89	16904	16904.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	220	16591	16591.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	268	16578	16578.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	82	16575	16575.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	91	16457	16457.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	104	15957	15957.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	239	15928	15928.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	134	15653	15653.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	85	15502	15502.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	103	15468	15468.0	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	65	15452	15452.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	125	15325	15325.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	126	15248	15247.5	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	140	15178	15178.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	119	14398	14398.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	112	14364	14364.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	75	14218	14218.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	109	13826	13826.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	149	13709	13359.5	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	90	13320	13320.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	68	13230	13230.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	117	13065	13065.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	103	13012	13012.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	107	13100	12850.5	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	140	12819	12819.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	164	12793	12793.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	137	12704	12704.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	103	12528	12528.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	192	12210	12210.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	117	12187	12187.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	89	12124	12124.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	177	12122	12122.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	121	12018	12016.5	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	156	11931	11931.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	86	11879	11879.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	71	11787	11787.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	158	11734	11734.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	95	11206	11206.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	52	11107	11107.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	76	10788	10788.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	143	10624	10624.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	171	10499	10499.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	124	10305	10305.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	125	9965	9965.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	96	9894	9800.083333333334	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	106	9637	9637.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	197	9574	9574.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	180	9553	9553.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	102	9132	9132.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	99	9098	9098.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	139	9082	9082.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	72	8894	8894.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	81	8714	8714.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	106	8604	8604.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	147	8362	8362.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	118	8391	8333.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	33	8302	8302.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	114	8272	8272.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	32	8181	8181.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	75	8141	8141.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	153	8065	8065.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	195	8027	8027.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	72	7900	7900.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	130	7750	7750.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	122	7732	7732.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	91	7482	7479.5	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	100	7395	7394.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	81	7295	7295.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	104	7280	7279.5	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	82	7123	7123.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	115	7077	7077.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	90	6999	6999.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	95	6863	6863.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	124	6810	6810.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	144	6789	6789.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	124	6732	6732.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	115	6692	6692.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	75	6627	6627.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	88	6568	6541.833333333333	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	72	6506	6506.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	81	6395	6395.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	86	6419	6304.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	57	6162	6162.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	102	6060	6059.5	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	100	6037	6037.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	85	5990	5990.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	119	5839	5839.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	111	5766	5766.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	112	6183	5656.5	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	98	5652	5652.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	61	5607	5607.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	92	5561	5561.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	63	5554	5554.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	165	5741	5471.5	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	37	5455	5455.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	150	5324	5321.5	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	40	5315	5315.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	83	5219	5218.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	26	5150	5150.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	124	5119	5119.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	104	5031	5031.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	120	4988	4988.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	188	4924	4924.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	133	4861	4861.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	26	4837	4837.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	99	4679	4679.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	146	4672	4672.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	45	4605	4605.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	21	9016	4508.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	21	9016	4508.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	48	4490	4490.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	74	4439	4439.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	153	4427	4418.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	93	4417	4417.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	90	4552	4413.166666666666	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	148	4374	4374.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	48	4299	4299.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	82	4205	4205.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	100	4196	4196.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	73	4141	4141.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	91	4127	4127.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	71	4112	4112.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	99	4062	4062.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	183	4411	4061.5	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	71	4046	4046.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	72	3998	3998.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	81	3964	3964.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	146	3934	3934.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	63	3903	3903.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	121	3859	3859.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	61	3818	3818.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	114	3788	3788.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	92	3773	3773.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	81	3764	3763.5	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	99	3747	3747.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	45	3729	3729.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	108	3681	3681.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	121	3662	3662.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	72	3602	3602.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	114	3579	3579.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	111	3544	3544.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	85	3542	3479.833333333334	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	136	4581	3433.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	35	3424	3424.0	0.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	94	3412	3412.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	89	3407	3407.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	152	3388	3388.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	46	3361	3361.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	100	3361	3360.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	29	3318	3318.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	112	3197	3197.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	72	3167	3167.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	86	3065	3065.0	0.0
