ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	169	32246	32246.0	14568.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	85	32054	32054.0	6740.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	152	31646	31562.5	8676.5
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	188	31412	31412.0	15493.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	145	31334	31334.0	19797.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	105	31016	31016.0	13870.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	97	30091	30083.0	6271.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	97	30077	30077.0	6579.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	153	29566	29566.0	10596.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	120	29398	29396.5	8041.5
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	49	28762	28762.0	5255.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	106	28701	28701.0	6486.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	158	28302	28302.0	11739.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	97	28211	28211.0	12865.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	95	29129	26827.816666666666	5884.849999999999
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	51	26924	26810.93333333333	11429.066666666668
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	148	26735	26735.0	6258.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	156	26347	26347.0	10598.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	128	25872	25872.0	18168.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	118	25563	25516.25	10430.75
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	90	25405	25405.0	5526.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	104	25087	25087.0	9205.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	108	24882	24881.5	2789.5
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	99	24475	24475.0	5360.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	93	24351	24351.0	7704.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	128	24208	24174.5	14413.5
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	44	24112	24018.0	13008.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	95	23848	23848.0	2422.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	141	23359	23359.0	7787.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	144	23289	23289.0	7445.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	180	23270	23270.0	5603.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	154	22948	22941.5	6234.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	96	22620	22620.0	3911.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	110	21967	21967.0	5990.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	216	21482	21482.0	9360.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	118	20480	20480.0	7593.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	97	20126	20126.0	3551.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	145	20019	19990.25	8434.75
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	109	20283	19949.5	10252.5
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	172	19811	19811.0	7932.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	88	19617	19617.0	11591.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	92	19371	19371.0	7792.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	45	18673	18673.0	3430.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	120	18434	18434.0	5107.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	153	17724	17724.0	13429.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	88	17713	17713.0	9288.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	111	17572	17572.0	7821.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	118	16588	16588.0	6501.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	97	16284	16284.0	4463.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	106	15968	15968.0	3501.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	81	15803	15803.0	8103.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	92	15407	15407.0	5055.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	132	15117	15117.0	8387.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	85	14936	14936.0	3267.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	133	14885	14881.0	11027.5
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	120	14141	14141.0	5531.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	164	14127	14111.5	9313.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	148	14017	14017.0	7883.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	102	13891	13891.0	5815.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	104	13515	13515.0	8050.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	60	13356	13356.0	8472.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	99	13075	13075.0	6779.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	140	13031	13031.0	7980.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	124	12806	12804.0	6774.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	88	12715	12715.0	4734.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	114	12460	12460.0	4972.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	90	12142	12142.0	4219.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	80	11923	11923.0	4510.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	99	11814	11813.0	4467.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	70	11731	11731.0	6846.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	88	11638	11638.0	4613.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	124	11561	11558.0	8469.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	68	11459	11459.0	2790.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	116	11242	11242.0	5702.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	130	11055	11055.0	4746.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	129	11006	11003.0	6253.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	124	10885	10885.0	7844.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	122	10814	10814.0	6202.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	116	10585	10585.0	6724.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	87	10449	10447.5	3331.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	84	10188	10188.0	5217.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	104	9463	9463.0	5075.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	119	9082	9082.0	3527.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	75	9055	9055.0	2123.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	83	8729	8729.0	2518.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	92	8249	8249.0	3681.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	120	8156	8156.0	4811.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	78	8136	8136.0	4026.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	74	8094	8094.0	1872.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	98	7980	7980.0	3086.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	105	7801	7801.0	5959.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	78	7551	7551.0	1735.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	104	7533	7533.0	3699.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	56	7159	7159.0	3614.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	112	6782	6737.5	4442.5
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	80	6735	6735.0	3075.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	47	6572	6572.0	1794.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	78	6444	6425.0	2868.5
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	53	6413	6413.0	1906.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	77	6241	6241.0	2514.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	69	6208	6208.0	2560.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	107	6136	6136.0	2475.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	71	6050	6047.5	2157.5
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	100	6040	6037.5	2877.5
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	62	5995	5995.0	2252.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	76	5782	5782.0	2515.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	61	5572	5572.0	2944.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	95	5164	5164.0	3136.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	54	5127	5127.0	2849.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	67	4997	4997.0	2674.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	71	4968	4968.0	2771.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	88	4842	4842.0	3870.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	45	4725	4725.0	2230.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	36	4713	4713.0	1622.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	113	5764	4650.166666666666	3283.833333333336
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	120	6919	4611.916666666666	3145.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	54	4548	4548.0	3062.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	71	4523	4523.0	1901.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	17	4489	4489.0	3355.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	98	4421	4421.0	3382.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	57	4389	4389.0	2609.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	68	4388	4388.0	1910.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	83	4296	4296.0	1820.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	77	4255	4172.0	2203.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	63	4178	4163.333333333333	2888.6666666666665
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	70	4203	4152.0	2555.5
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	67	4061	4061.0	1366.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	96	6345	4037.9166666666674	2780.5
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	66	4032	4032.0	2176.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	59	4030	4030.0	1603.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	73	3889	3889.0	1772.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	83	3850	3850.0	3150.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	69	3814	3814.0	2231.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	68	3787	3787.0	2173.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	48	3778	3778.0	2433.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	77	3723	3723.0	2036.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	95	3550	3550.0	2647.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	65	3541	3541.0	1721.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	37	3555	3540.5	2501.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	59	3538	3538.0	1395.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	53	3504	3504.0	1234.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	77	3436	3436.0	1558.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	76	3404	3404.0	2252.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	28	3403	3397.0	1664.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	43	3387	3387.0	1598.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	53	3221	3221.0	1594.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	49	2968	2968.0	1233.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	62	2964	2964.0	2060.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	23	2899	2899.0	1339.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	30	2866	2866.0	1466.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	64	2809	2809.0	1671.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	63	2780	2780.0	1898.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	69	2823	2741.0	1222.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	49	2721	2721.0	1760.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	43	2730	2715.5	1908.5
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	66	2702	2702.0	1700.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	55	2696	2696.0	1546.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	85	2494	2494.0	1742.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	60	2201	2201.0	1189.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	38	2156	2156.0	1215.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	42	2118	2118.0	1083.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	56	2074	2074.0	1510.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	51	2052	2052.0	1700.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	33	2043	2041.5	1150.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	63	1950	1950.0	1101.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	52	1926	1926.0	771.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	38	1860	1860.0	1342.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	26	1646	1646.0	1209.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	74	1632	1587.5	1252.5
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	40	1439	1439.0	1099.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	54	1388	1388.0	842.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	34	1384	1384.0	873.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	30	1359	1359.0	729.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	52	1325	1325.0	1091.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	43	1212	1211.0	694.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	21	1209	1209.0	768.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	23	1174	1174.0	697.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	30	1092	1092.0	598.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	33	1006	1006.0	455.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	26	925	925.0	586.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	43	884	884.0	749.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	21	803	803.0	534.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	31	840	784.5	504.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	32	776	776.0	537.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	31	776	776.0	505.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	40	775	775.0	493.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	26	758	758.0	353.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	31	721	721.0	571.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	68	1857	684.5166666666669	486.14999999999986
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	16	638	638.0	450.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	49	1258	627.0	508.6666666666667
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	27	626	626.0	469.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	28	595	594.0	435.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	21	590	590.0	394.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	31	576	576.0	256.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	12	566	566.0	225.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	16	527	527.0	385.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	16	469	469.0	239.0
