ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	17	16735	8370.5	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	101	8110	8110.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	69	8038	7960.416666666666	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	49	7644	7644.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	63	7374	7374.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	64	7153	7153.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	64	7145	7145.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	97	6851	6851.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	67	6765	6765.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	38	6795	6756.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	80	6301	6301.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	115	6265	6265.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	68	6202	6202.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	41	6163	6163.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	29	6163	6163.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	96	5762	5762.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	82	5720	5720.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	130	5716	5716.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	120	5221	5220.5	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	73	5251	5183.916666666666	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	55	5138	5138.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	74	4985	4976.0	0.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	82	4889	4889.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	63	4636	4630.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	33	4505	4505.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	80	4447	4447.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	58	4409	4409.0	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	46	4399	4399.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	76	4352	4352.0	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	147	4167	4167.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	100	4010	4010.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	65	4006	4006.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	56	3878	3878.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	89	3829	3829.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	78	3805	3805.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	67	3721	3720.5	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	71	3701	3701.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	60	3697	3697.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	66	3620	3620.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	49	3580	3580.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	44	3572	3572.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	61	3528	3528.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	50	3431	3431.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	40	3235	3235.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	67	3213	3213.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	74	3267	3169.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	46	3176	3154.5	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	77	3130	3130.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	43	3004	3004.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	57	3001	3001.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	60	2901	2901.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	61	4715	2874.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	64	2860	2860.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	56	2811	2811.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	46	2792	2792.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	68	2753	2753.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	49	4527	2686.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	56	2758	2680.5	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	56	2639	2639.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	95	2603	2603.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	26	2690	2575.5	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	43	2487	2487.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	56	2479	2479.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	69	2422	2422.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	65	2364	2364.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	29	2342	2342.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	62	2322	2313.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	58	2225	2225.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	55	2189	2189.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	52	2147	2147.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	52	2125	2125.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	52	2085	2085.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	51	1971	1971.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	46	1948	1948.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	66	1948	1942.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	35	1924	1924.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	53	1923	1919.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	43	1916	1916.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	39	1893	1893.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	50	1881	1881.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	30	1865	1865.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	39	1851	1851.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	64	1850	1850.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	28	1829	1829.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	65	1826	1825.5	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	71	1757	1757.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	47	1753	1753.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	81	1732	1732.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	44	1690	1690.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	72	1657	1657.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	64	1608	1608.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	16	1567	1567.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	91	1562	1562.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	50	1533	1533.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	29	1499	1485.5	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	68	1429	1429.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	56	1379	1379.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	19	1354	1354.0	0.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	28	1342	1342.0	0.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	39	1344	1340.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	14	1325	1325.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	10	1324	1324.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	40	1291	1291.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	37	1275	1275.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	81	1265	1265.0	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	38	1264	1264.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	34	1260	1260.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	19	1199	1198.5	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	49	1229	1190.5	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	48	1183	1183.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	49	1185	1182.0	0.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	48	1136	1136.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	57	1125	1125.0	0.0
hsa-miR-642a-5p:MIMAT0003312:Homo:sapiens:miR-642a-5p	32	1150	1113.5	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	17	1092	1092.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	61	1070	1070.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	42	1065	1065.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	12	1062	1062.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	31	1042	1042.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	58	1026	1026.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	58	1023	1023.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	56	988	988.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	36	970	970.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	71	970	970.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	32	970	970.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	62	956	956.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	40	892	892.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	41	867	867.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	25	867	866.0	0.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	28	856	856.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	24	865	845.5	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	46	822	822.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	62	810	810.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	48	800	800.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	27	793	793.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	45	776	776.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	18	725	725.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	27	748	712.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	14	708	708.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	38	698	698.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	28	694	694.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	39	690	690.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	34	689	689.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	24	683	683.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	19	674	674.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	30	674	674.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	45	657	657.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	36	650	650.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	58	642	642.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	37	627	627.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	26	600	600.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	30	599	599.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	18	594	594.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	22	590	590.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	20	589	589.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	28	566	566.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	47	552	552.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	31	552	552.0	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	28	540	540.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	18	530	530.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	19	527	527.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	48	526	526.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	27	503	503.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	27	497	497.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	26	495	495.0	0.0
hsa-miR-517c-3p:MIMAT0002866:Homo:sapiens:miR-517c-3p	31	509	494.5	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	13	474	474.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	38	469	469.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	35	465	465.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	30	457	457.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	20	455	455.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	24	452	452.0	0.0
hsa-miR-608:MIMAT0003276:Homo:sapiens:miR-608	62	443	443.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	23	440	440.0	0.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	16	436	436.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	20	436	436.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	26	435	435.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	11	420	420.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	26	419	419.0	0.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	8	418	418.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	20	418	418.0	0.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	17	416	416.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	17	414	414.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	20	410	410.0	0.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	21	404	404.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	34	397	397.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	15	385	385.0	0.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	20	379	379.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	38	371	371.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	8	371	371.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	19	370	370.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	19	365	365.0	0.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	30	362	362.0	0.0
hsa-miR-661:MIMAT0003324:Homo:sapiens:miR-661	50	362	362.0	0.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	21	361	361.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	17	358	358.0	0.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	21	350	350.0	0.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	21	342	342.0	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	18	337	337.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	14	336	336.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	22	340	336.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	22	331	331.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	21	331	331.0	0.0
