ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	166	20573	20573.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	130	20504	20504.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	140	20442	20442.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	159	23557	18803.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	111	18061	18061.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	117	17962	17962.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	76	16739	16739.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	91	16571	16571.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	101	16073	16073.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	82	14921	14921.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	161	14538	14538.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	92	14299	14299.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	112	14083	14083.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	149	13374	13374.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	110	13364	13364.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	86	13369	13279.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	89	13152	13152.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	159	17635	12881.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	142	12631	12631.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	65	12882	12537.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	84	12530	12530.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	181	12514	12514.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	116	12447	12447.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	158	12204	12204.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	112	12025	12025.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	74	12017	12017.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	129	12032	11989.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	108	11987	11987.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	240	11982	11982.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	108	11904	11904.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	159	11799	11799.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	86	11854	11664.666666666668	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	64	11436	11436.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	79	11267	11267.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	153	11083	11083.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	104	11027	11027.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	118	10947	10947.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	82	10469	10469.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	92	10393	10393.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	156	10094	10094.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	75	10002	10002.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	121	9970	9970.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	68	9955	9955.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	106	9946	9945.5	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	80	9831	9825.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	191	9811	9811.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	199	9663	9663.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	121	9528	9528.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	167	9522	9522.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	61	9851	9441.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	67	9440	9440.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	79	9268	9240.916666666666	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	203	9145	9145.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	75	8995	8995.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	108	8914	8914.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	80	8884	8884.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	124	8681	8681.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	139	8516	8516.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	134	8392	8392.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	115	8327	8327.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	119	8278	8278.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	87	8128	8128.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	119	8003	8003.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	146	7981	7981.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	64	7964	7964.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	104	7862	7862.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	114	7781	7781.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	34	7560	7560.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	109	7411	7411.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	88	7357	7357.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	85	7071	7071.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	61	7042	7042.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	63	7001	7001.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	178	6999	6999.0	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	121	6991	6991.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	77	6918	6918.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	44	6735	6735.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	199	6678	6674.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	88	6661	6661.0	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	169	6405	6405.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	127	6334	6334.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	139	6288	6288.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	88	6268	6266.5	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	93	6082	6082.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	32	5973	5973.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	126	5939	5939.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	73	5913	5913.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	91	5860	5858.5	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	124	5788	5788.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	89	5716	5714.5	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	86	5694	5694.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	69	5678	5678.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	87	5543	5543.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	117	5474	5474.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	107	5400	5400.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	81	5333	5332.5	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	142	5298	5298.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	74	4757	4757.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	101	4756	4756.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	118	4849	4699.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	68	4681	4681.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	177	4583	4583.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	141	4836	4559.5	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	92	4494	4494.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	96	4470	4470.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	129	4564	4451.5	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	56	4448	4448.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	61	4430	4430.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	53	4425	4425.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	68	4423	4415.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	91	4327	4327.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	72	4305	4305.0	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	34	4284	4284.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	36	4196	4196.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	103	4092	4092.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	111	4092	4092.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	85	4057	4014.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	87	4010	4010.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	26	3914	3914.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	90	3876	3876.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	92	3818	3818.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	89	3805	3805.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	71	3781	3772.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	68	3754	3754.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	89	4067	3730.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	71	3670	3620.5	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	75	3613	3613.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	68	3518	3518.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	64	3453	3453.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	95	3377	3377.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	30	3360	3360.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	76	3293	3293.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	36	3228	3228.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	47	3222	3222.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	19	6412	3206.3333333333335	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	18	6411	3205.3333333333335	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	66	3155	3155.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	118	3110	3109.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	78	3063	3063.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	67	3050	3050.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	141	3016	3016.0	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	135	3004	3004.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	84	2979	2979.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	106	2933	2933.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	61	2902	2902.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	140	2896	2896.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	60	2848	2848.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	60	2846	2845.5	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	78	2834	2834.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	68	2834	2834.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	75	2785	2785.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	102	2782	2782.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	55	2770	2770.0	0.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	110	2719	2719.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	62	2719	2718.5	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	88	2596	2596.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	91	2573	2573.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	133	2555	2555.0	0.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	26	2541	2541.0	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	58	2525	2525.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	88	2524	2524.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	62	2477	2477.0	0.0
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	36	2464	2464.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	23	2433	2433.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	104	2375	2375.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	73	2306	2305.5	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	34	2302	2302.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	105	2238	2238.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	60	2224	2224.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	68	2218	2218.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	68	2254	2217.4166666666665	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	62	2192	2192.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	50	2172	2172.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	94	2171	2171.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	61	2140	2140.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	58	2137	2137.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	57	2135	2135.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	84	2108	2108.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	71	2087	2087.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	71	2080	2080.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	43	2077	2075.5	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	89	2072	2072.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	80	2032	2032.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	26	2012	2012.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	78	1984	1984.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	49	1967	1967.0	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	18	1964	1964.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	40	1956	1956.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	44	1895	1895.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	73	1947	1887.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	81	1887	1887.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	96	1869	1869.0	0.0
