ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	74	3073	3073.0	2284.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	84	3051	3051.0	2182.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	68	3030	3030.0	2042.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	99	2999	2999.0	1576.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	79	2994	2994.0	2500.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	102	2986	2986.0	2114.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	44	2982	2982.0	1401.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	75	2969	2969.0	2022.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	69	2943	2943.0	1522.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	69	2940	2939.5	1511.5
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	66	2930	2930.0	1854.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	54	2896	2896.0	1505.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	70	2885	2885.0	1322.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	57	2880	2880.0	1570.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	73	3200	2859.1666666666665	1546.1666666666667
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	78	2831	2831.0	1737.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	60	2809	2808.0	1689.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	66	2806	2806.0	1765.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	34	2800	2800.0	1848.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	65	2787	2787.0	1768.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	58	2778	2778.0	1468.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	69	2757	2757.0	1490.0
hsa-miR-524-5p:MIMAT0002849:Homo:sapiens:miR-524-5p	55	2724	2720.5	1907.5
hsa-miR-29c-5p:MIMAT0004673:Homo:sapiens:miR-29c-5p	55	2709	2709.0	1744.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	55	2699	2699.0	1580.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	100	2690	2690.0	1840.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	116	2687	2687.0	1365.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	101	4177	2684.7023809523807	1690.285714285714
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	81	2683	2683.0	1594.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	64	2673	2673.0	1681.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	119	2644	2644.0	1521.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	35	2639	2639.0	1550.0
hsa-miR-583:MIMAT0003248:Homo:sapiens:miR-583	37	2628	2628.0	1114.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	57	2619	2619.0	1309.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	106	2614	2614.0	1637.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	42	2611	2611.0	1862.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	87	2601	2601.0	1898.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	82	2585	2585.0	1728.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	87	2576	2563.0190476190473	1892.0190476190476
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	72	2789	2560.0	1793.5
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	55	2557	2557.0	2185.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	41	2548	2548.0	1420.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	72	2544	2544.0	1711.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	96	2539	2539.0	1102.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	51	2543	2538.5	1666.5
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	50	2527	2527.0	1603.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	57	2559	2523.8333333333335	1744.8333333333333
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	84	2495	2495.0	1187.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	73	2486	2486.0	1235.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	86	2462	2462.0	1998.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	89	2449	2429.0	1625.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	70	2427	2427.0	1351.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	45	2424	2422.5	1390.5
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	60	2420	2419.5	1877.5
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	39	2435	2408.3333333333335	1240.3333333333333
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	38	2396	2396.0	1364.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	67	2390	2390.0	1619.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	47	2388	2388.0	1445.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	58	2387	2387.0	1165.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	151	2383	2383.0	2084.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	79	2376	2376.0	1104.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	76	2374	2374.0	1630.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	82	2371	2371.0	1642.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	74	2367	2367.0	1758.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	73	2352	2352.0	1178.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	61	2352	2352.0	1194.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	96	2350	2350.0	1720.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	64	2342	2342.0	1221.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	123	2319	2319.0	1586.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	36	2313	2313.0	1402.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	24	2312	2312.0	1330.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	69	2288	2288.0	1368.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	117	2288	2288.0	1550.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	64	2278	2278.0	1019.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	58	3156	2271.25	1345.25
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	59	2265	2264.5	1743.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	86	2256	2256.0	1490.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	53	2255	2255.0	1231.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	94	2254	2254.0	981.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	45	2234	2234.0	1593.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	30	2227	2227.0	1103.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	83	2215	2214.5	1178.5
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	38	2180	2180.0	1822.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	69	2178	2178.0	1705.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	36	2162	2162.0	945.0
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	86	2160	2160.0	1303.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	68	2149	2149.0	1535.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	57	2148	2148.0	1085.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	25	2147	2147.0	679.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	80	2146	2146.0	1455.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	112	2145	2145.0	1429.0
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	91	2157	2134.2333333333336	1645.7333333333333
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	78	2126	2126.0	1482.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	59	2109	2109.0	1248.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	63	2104	2104.0	1325.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	75	2093	2093.0	1319.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	64	2091	2091.0	709.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	55	2084	2084.0	1333.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	111	2071	2071.0	1414.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	75	2055	2052.5	1707.5
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	56	2062	2020.5	1600.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	56	2015	2015.0	1312.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	76	2014	2014.0	1455.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	107	2011	2011.0	1505.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	68	2009	2009.0	1523.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	80	1999	1999.0	1041.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	70	1989	1989.0	1476.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	112	1985	1985.0	1654.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	68	1985	1985.0	1151.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	73	1984	1982.5	1113.5
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	65	1982	1982.0	1458.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	17	4711	1977.8333333333335	1044.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	17	4708	1974.8333333333335	1041.5
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	81	1971	1971.0	1312.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	60	1971	1971.0	1454.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	81	1947	1946.5	1317.5
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	83	1940	1940.0	1583.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	28	1930	1930.0	1256.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	81	1928	1928.0	1473.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	122	1909	1909.0	1593.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	66	1907	1907.0	1104.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	77	1898	1896.0	1070.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	99	1896	1896.0	1428.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	94	1892	1892.0	1597.0
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	79	1889	1889.0	1250.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	90	1887	1886.5	1208.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	59	1890	1886.5	1247.5
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	58	1885	1885.0	862.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	93	1884	1884.0	1243.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	32	1882	1882.0	1412.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	41	1875	1875.0	1187.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	87	2100	1873.1023809523806	1423.1023809523806
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	75	1869	1867.6666666666667	1529.3333333333333
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	82	1864	1864.0	1407.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	48	1864	1864.0	1165.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	42	1860	1860.0	988.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	54	1847	1847.0	964.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	26	1842	1842.0	1158.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	33	1821	1821.0	1233.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	49	1815	1815.0	828.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	64	1816	1814.5	1541.5
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	83	1811	1811.0	1099.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	109	3550	1799.9999999999998	1112.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	87	1799	1799.0	941.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	73	1799	1799.0	1200.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	67	1790	1789.5	1401.5
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	108	3540	1788.9999999999998	1100.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	33	1785	1785.0	1188.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	18	1784	1784.0	1065.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	53	1782	1782.0	1313.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	58	1782	1782.0	1451.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	46	1778	1777.5	1482.5
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	69	1765	1765.0	1233.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	75	1748	1748.0	1470.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	55	1736	1736.0	1138.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	36	1728	1728.0	1267.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	44	1720	1720.0	1146.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	72	1713	1713.0	1183.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	37	1698	1698.0	1359.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	54	1692	1692.0	933.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	42	1677	1677.0	1198.0
hsa-miR-198:MIMAT0000228:Homo:sapiens:miR-198	54	1669	1669.0	1261.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	83	1706	1668.0	1027.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	94	1668	1668.0	1184.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	80	1660	1660.0	1234.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	82	1655	1655.0	978.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	48	1654	1654.0	1077.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	52	1649	1649.0	1250.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	29	1635	1635.0	1016.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	70	1627	1627.0	1169.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	42	1618	1618.0	984.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	89	1612	1612.0	1317.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	60	1611	1611.0	1059.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	71	1606	1606.0	1166.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	39	1595	1595.0	1015.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	78	1691	1584.5	1054.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	36	1584	1584.0	1127.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	53	1576	1572.5	1267.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	35	1565	1565.0	1251.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	57	1564	1564.0	1076.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	52	1545	1545.0	867.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	53	1544	1544.0	1100.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	115	1543	1543.0	1402.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	44	1542	1540.5	936.5
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	88	1540	1540.0	1218.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	55	1536	1536.0	853.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	10	1534	1534.0	865.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	69	1529	1529.0	999.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	101	1526	1526.0	1185.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	78	1518	1518.0	1275.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	57	1513	1513.0	907.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	48	1507	1507.0	1129.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	72	1495	1495.0	1203.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	50	1491	1491.0	983.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	58	1488	1487.5	1056.5
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	64	1471	1471.0	1016.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	37	1471	1471.0	914.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	50	1470	1470.0	611.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	80	1466	1466.0	1209.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	51	1454	1454.0	1122.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	47	1446	1446.0	1095.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	73	1445	1445.0	924.0
hsa-miR-521:MIMAT0002854:Homo:sapiens:miR-521	65	1443	1442.5	545.5
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	61	1441	1441.0	1034.0
hsa-miR-624-5p:MIMAT0003293:Homo:sapiens:miR-624-5p	76	1440	1440.0	890.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	38	1436	1436.0	1055.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	57	1431	1431.0	1113.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	39	1430	1430.0	856.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p	94	2915	1429.2357142857143	960.4857142857146
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	48	1426	1426.0	779.0
