ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	88	5027	5027.0	2533.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	76	4999	4999.0	2058.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	74	5001	4997.0	2536.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	83	4979	4979.0	2280.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	48	4926	4926.0	2048.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	77	4914	4914.0	2823.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	85	4905	4905.0	2406.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	54	4878	4878.0	2652.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	62	4844	4844.0	2568.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	86	4609	4587.833333333334	2868.3333333333335
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	60	4563	4563.0	3304.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	76	4538	4538.0	2043.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	80	4535	4535.0	2003.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	69	4514	4514.0	2084.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	70	4483	4482.0	2003.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	83	4361	4360.5	2212.5
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	57	4345	4345.0	2607.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	71	4312	4312.0	2780.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	81	4280	4280.0	2878.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	74	4228	4228.0	2235.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	112	4192	4192.0	2778.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	76	4191	4191.0	2097.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	122	4143	4143.0	2461.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	84	4128	4127.0	2688.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	57	4100	4100.0	1888.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	79	4043	4043.0	2578.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	82	4034	4034.0	2584.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	61	3892	3892.0	2409.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	52	3845	3845.0	1300.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	85	3842	3842.0	2614.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	76	3841	3841.0	2671.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	74	3775	3775.0	1890.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	66	3791	3755.0	1772.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	61	3717	3717.0	2328.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	73	3713	3712.5	3094.5
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	50	3547	3547.0	2163.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	63	3519	3519.0	2246.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	44	3497	3496.0	2186.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	52	3448	3448.0	2580.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	58	3447	3447.0	1752.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	64	3444	3441.0	2032.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	35	3443	3440.833333333333	1963.8333333333335
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	45	3435	3435.0	2393.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	60	3418	3418.0	1895.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	66	3390	3389.3333333333335	2279.333333333333
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	32	3387	3387.0	1624.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	79	3365	3365.0	2163.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	75	3347	3347.0	1856.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	55	3334	3334.0	1676.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	83	3285	3285.0	2014.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	42	3279	3279.0	1760.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	94	6287	3261.333333333333	1797.8333333333335
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	53	3198	3198.0	1227.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	65	3153	3153.0	1949.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	66	3151	3151.0	1013.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	44	3148	3148.0	1397.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	52	3146	3146.0	1695.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	75	3126	3125.5	1899.5
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	59	3095	3095.0	2425.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	56	3094	3094.0	1641.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	47	3073	3073.0	1971.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	84	6059	3033.833333333333	1603.3333333333335
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	65	3023	3023.0	1134.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	37	2977	2977.0	1670.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	28	2965	2965.0	1221.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	83	2963	2963.0	1174.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	29	2959	2959.0	1497.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	71	2955	2955.0	2297.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	71	2950	2950.0	2021.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	65	2926	2926.0	2512.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	80	2880	2880.0	2099.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	92	2860	2860.0	2171.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	51	2990	2853.0333333333333	1840.3666666666666
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	80	2826	2826.0	2212.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	30	2819	2819.0	1879.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	51	2805	2805.0	2141.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	54	2774	2774.0	1721.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	63	2758	2758.0	1974.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	91	2758	2758.0	2145.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	77	2897	2748.833333333334	2006.1666666666665
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	63	2689	2689.0	1388.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	42	2658	2658.0	1677.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	55	2650	2650.0	1545.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	92	2647	2647.0	2021.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	69	2691	2613.0	1996.5
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	53	2597	2597.0	1725.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	55	2547	2547.0	1221.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	64	2543	2543.0	1732.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	46	2509	2509.0	1108.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	57	2477	2477.0	1678.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	58	2464	2464.0	1713.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	74	2451	2451.0	1788.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	48	2403	2403.0	1620.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	65	2381	2380.0	1828.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	36	2373	2372.5	1370.5
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	52	2321	2321.0	1380.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	41	2319	2319.0	1801.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	64	2268	2267.0	1419.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	63	2268	2267.0	1215.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	32	2263	2263.0	1187.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	62	2255	2255.0	1566.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	60	2384	2235.833333333333	1523.1666666666665
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	82	2214	2213.5	1310.5
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	45	2202	2202.0	1231.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	46	2192	2184.5	1024.5
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	29	2146	2146.0	1366.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	50	2140	2140.0	1411.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	41	2139	2139.0	1234.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	33	2127	2127.0	1288.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	49	2117	2117.0	1489.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	43	2113	2113.0	1703.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	51	2049	2049.0	1561.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	34	2030	2030.0	1691.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	28	2023	2023.0	1162.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	46	2008	2008.0	1442.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	22	1990	1988.5	1343.5
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	79	1977	1977.0	1179.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	49	1973	1973.0	1657.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	28	1950	1950.0	1074.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	16	1882	1882.0	1167.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	52	1877	1877.0	1311.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	55	1858	1858.0	1202.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	44	1850	1850.0	1180.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	33	1846	1846.0	1250.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	33	1819	1819.0	1087.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	49	1815	1815.0	1053.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	68	1807	1807.0	1366.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	35	1798	1798.0	1487.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	49	1798	1797.0	1181.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	61	1841	1779.5	1461.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	36	1763	1763.0	1267.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	42	1711	1711.0	1227.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	24	1705	1705.0	994.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	43	1697	1697.0	1057.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	10	1694	1694.0	1036.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	35	1680	1680.0	1360.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	43	1682	1679.5	1024.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	42	1674	1674.0	1212.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	47	1658	1658.0	1364.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	39	1657	1657.0	970.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	50	1621	1621.0	1265.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	30	1614	1614.0	1079.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	45	1598	1598.0	1026.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	35	1597	1597.0	1144.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	42	1594	1594.0	716.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	28	1592	1592.0	1261.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	34	1576	1576.0	1345.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	38	1558	1558.0	1248.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	39	1549	1549.0	647.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	33	1481	1480.5	1102.5
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	25	1430	1430.0	1028.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	21	1432	1418.8333333333333	1029.3333333333333
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	28	1362	1362.0	1079.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	51	1355	1355.0	1163.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	46	1411	1343.4999999999995	1044.8333333333333
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	28	1338	1338.0	601.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	26	1330	1330.0	896.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	39	1322	1322.0	1012.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	31	1310	1310.0	799.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	37	1298	1298.0	969.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	41	1260	1260.0	966.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	31	1235	1235.0	1117.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	23	1189	1189.0	791.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	44	1186	1186.0	752.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	41	1156	1155.5	793.5
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	33	1071	1071.0	705.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	30	1064	1064.0	882.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	40	1061	1061.0	952.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	34	1058	1057.5	744.5
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	63	1137	1051.5	692.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	31	966	966.0	758.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	32	1289	953.0	696.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	38	952	952.0	793.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	41	935	935.0	767.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	29	916	916.0	733.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	17	911	911.0	550.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	14	907	906.5	656.5
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	41	899	899.0	622.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	23	872	870.8333333333334	698.8333333333333
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	25	858	857.5	727.5
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	35	817	817.0	716.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	31	810	810.0	688.0
