ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	89	8832	8832.0	6358.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	32	8755	8755.0	5403.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	88	8715	8715.0	6826.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	24	8609	8609.0	5009.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	54	8744	8308.616666666667	3858.2000000000003
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	77	8242	8242.0	4174.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	28	8179	8176.0	4400.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	89	7698	7698.0	4692.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	54	7659	7659.0	3658.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	32	7405	7405.0	1765.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	69	7287	7286.0	5371.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	110	7315	7269.5	5389.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	70	7156	7156.0	4139.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	103	7154	7153.0	4274.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	85	7115	7115.0	4744.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	98	7069	7069.0	4754.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	100	6993	6993.0	5777.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	74	6937	6937.0	4221.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	114	6824	6824.0	4415.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	78	6755	6753.833333333334	1874.8333333333335
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	44	6738	6738.0	2472.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	72	6533	6533.0	2968.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	72	6491	6491.0	3738.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	83	6453	6453.0	4051.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	65	6325	6325.0	3884.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	85	6337	6198.5	3986.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	125	6175	6175.0	5011.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	35	6095	6095.0	2815.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	70	5989	5989.0	5037.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	75	5857	5852.5	3731.5
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	44	5839	5839.0	3319.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	73	5784	5784.0	4940.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	77	5753	5729.833333333333	4094.3333333333335
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	138	5600	5576.5	5087.5
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	69	5575	5574.5	2604.5
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	80	5481	5481.0	1560.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	69	5869	5471.583333333334	4632.416666666667
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	35	5369	5369.0	4216.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	104	5287	5287.0	3887.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	79	5246	5246.0	3164.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	84	5188	5188.0	4442.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	65	5133	5133.0	4072.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	101	5100	5100.0	3123.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	96	5034	5034.0	2362.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	38	5080	4987.499999999999	3033.166666666667
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	76	4918	4918.0	3706.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	60	4827	4825.0	2298.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	44	4722	4722.0	2341.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	67	4702	4702.0	2922.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	64	4637	4637.0	3784.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	109	4600	4600.0	2897.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	63	4596	4593.0	3547.5
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	74	4510	4510.0	2762.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	46	4471	4471.0	3105.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	83	4333	4333.0	2921.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	94	4280	4280.0	3638.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	76	4270	4270.0	2720.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	29	4135	4135.0	1988.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	34	4085	4085.0	2429.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	40	3937	3937.0	2761.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	106	3653	3653.0	3375.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	42	3596	3596.0	2564.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	82	3619	3573.5	2775.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	7	3462	3462.0	2656.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	29	3313	3313.0	1949.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	51	3234	3231.5	2262.5
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	48	3212	3212.0	1930.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	51	3199	3199.0	2134.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	59	3166	3166.0	1487.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	66	3308	3150.0	2532.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	103	3119	3119.0	2833.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	61	3085	3083.5	1524.5
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	55	2966	2966.0	2008.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	30	2933	2933.0	2341.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	52	2928	2928.0	1702.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	82	2857	2857.0	1538.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	71	2806	2806.0	2518.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	38	2797	2797.0	1718.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	28	2724	2724.0	1621.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	41	2720	2720.0	1365.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	68	2662	2662.0	1861.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	41	2622	2622.0	1782.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	28	2621	2621.0	2078.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	47	2618	2618.0	1860.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	56	2593	2590.0	2114.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	77	2563	2563.0	2103.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	62	2543	2543.0	2077.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	18	2520	2520.0	1709.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	52	2438	2438.0	1808.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	52	2422	2422.0	1534.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	49	2416	2416.0	1736.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	54	2366	2366.0	1390.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	68	2329	2329.0	2033.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	73	2289	2289.0	1773.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	64	2200	2200.0	1821.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	46	2168	2168.0	1965.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	61	2146	2146.0	1806.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	54	2109	2109.0	1518.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	47	2107	2107.0	829.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	60	2094	2094.0	1497.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	50	2073	2073.0	1673.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	56	2062	2062.0	1415.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	64	1992	1992.0	1702.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	31	1975	1974.5	1466.5
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	21	1933	1932.5	1491.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	60	1914	1914.0	1104.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	47	1912	1912.0	1565.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	50	1867	1867.0	1557.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	78	2280	1821.9166666666665	1538.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	45	1792	1792.0	1361.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	45	1778	1778.0	1251.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	45	1750	1749.5	1024.5
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	49	1687	1687.0	1257.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	24	1664	1664.0	873.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	39	1616	1616.0	760.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	59	1577	1577.0	1281.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	24	1564	1563.5	1317.5
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	37	1463	1463.0	1003.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	30	1458	1457.3333333333333	1145.3333333333333
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	31	1446	1446.0	1021.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	40	1419	1419.0	722.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	51	1810	1351.9166666666665	1162.5
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	66	1287	1284.5	1000.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	34	1241	1241.0	1040.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	19	1235	1235.0	962.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	37	1228	1226.5	870.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	30	1224	1224.0	718.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	50	1196	1196.0	946.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	39	1179	1179.0	1014.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	18	1143	1143.0	799.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	27	1111	1111.0	605.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	32	2399	1102.75	764.0833333333335
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	23	1093	1093.0	836.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	30	1055	1055.0	755.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	56	1055	1055.0	792.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	24	1009	1009.0	740.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	38	988	988.0	931.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	24	970	970.0	753.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	34	951	951.0	776.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	46	943	943.0	823.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	25	901	901.0	539.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	43	886	886.0	771.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	47	883	883.0	749.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	24	880	880.0	740.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	31	875	875.0	649.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	25	852	852.0	743.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	39	843	843.0	769.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	33	835	835.0	600.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	26	829	828.5	574.5
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	45	791	791.0	705.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	35	745	745.0	552.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	21	741	741.0	684.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	31	740	740.0	636.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	25	717	717.0	627.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	16	708	708.0	612.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	18	692	692.0	603.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	43	693	690.5	550.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	33	689	689.0	614.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	27	675	675.0	593.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	30	642	641.5	578.5
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	19	613	613.0	556.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	20	591	591.0	542.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	22	588	588.0	535.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	23	582	582.0	517.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	35	571	567.6666666666666	500.3333333333333
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	23	551	550.5	450.5
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	31	516	516.0	480.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	28	511	510.5	451.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	13	475	475.0	381.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	14	459	459.0	288.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	33	453	453.0	428.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	27	445	445.0	400.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	29	857	432.33333333333337	340.33333333333337
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	20	425	425.0	258.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	28	849	424.33333333333337	333.33333333333337
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	19	402	402.0	344.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	49	504	398.5	249.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	19	369	366.0	330.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	28	360	360.0	339.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	17	359	359.0	328.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	28	325	325.0	283.0
