ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	129	8095	8092.0	5331.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	130	7896	7896.0	4671.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	87	7747	7747.0	3864.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	35	7396	7391.3	3196.3
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	72	7321	7321.0	3517.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	79	6982	6982.0	3456.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	71	6956	6956.0	3185.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	103	6876	6876.0	2895.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	78	6668	6668.0	2993.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	105	6573	6571.5	4547.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	106	6348	6348.0	3452.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	56	6280	6280.0	2697.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	123	6269	6269.0	3931.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	81	6168	6168.0	4220.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	118	6154	6154.0	3342.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	83	6085	6085.0	4268.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	61	6021	6021.0	2635.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	97	5969	5969.0	3367.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	50	5698	5698.0	2461.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	77	5570	5570.0	2647.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	77	5470	5470.0	4605.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	87	5405	5405.0	2660.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	50	5336	5336.0	2985.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	110	5263	5262.0	2831.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	100	5251	5251.0	3910.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	52	5138	5138.0	2241.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	124	5079	5079.0	3116.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	75	4969	4969.0	3244.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	79	4907	4907.0	2355.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	123	4875	4875.0	3372.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	71	4874	4874.0	2646.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	105	4746	4746.0	2737.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	100	4673	4673.0	3247.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	76	4668	4668.0	2437.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	34	4649	4649.0	2188.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	69	4613	4613.0	2520.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	75	4500	4500.0	2747.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	80	4482	4481.333333333334	2364.333333333333
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	86	4530	4478.5	2800.833333333334
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	65	4427	4427.0	1617.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	59	4315	4315.0	2419.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	80	4248	4234.5	2418.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	77	4225	4224.0	1897.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	54	4155	4155.0	1868.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	62	4140	4140.0	2233.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	63	4074	4074.0	2059.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	91	4062	4062.0	2555.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	68	3996	3996.0	2549.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	63	3976	3976.0	2455.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	57	3945	3945.0	2368.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	33	3921	3921.0	2037.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	72	3892	3892.0	2026.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	72	3800	3800.0	1617.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	75	3739	3738.5	2252.5
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	80	3768	3729.0	1635.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	79	3721	3721.0	2189.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	65	3708	3708.0	2088.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	27	3642	3616.0666666666666	2212.116666666667
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	47	3524	3524.0	1942.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	14	3476	3476.0	1718.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	70	3454	3451.0	2633.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	47	3320	3320.0	1557.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	33	3306	3305.5	2096.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	66	3293	3285.0	2371.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	86	3318	3252.0	2376.5
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	55	3240	3240.0	2246.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	71	3229	3229.0	2346.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	47	3200	3200.0	1168.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	51	3197	3197.0	1670.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	54	3167	3167.0	1707.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	66	3143	3143.0	1450.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	80	3096	3096.0	2186.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	71	3071	3071.0	1828.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	44	3062	3062.0	1691.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	55	3015	3015.0	1826.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	53	3004	3004.0	1118.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	66	3465	2998.0	1703.5
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	77	2990	2990.0	1764.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	29	2985	2985.0	1340.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	46	2984	2984.0	1634.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	61	2979	2979.0	1007.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	65	2941	2941.0	1925.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	76	2945	2874.5	1519.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	45	2858	2858.0	1370.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	62	2843	2843.0	2071.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	48	2806	2803.5	1615.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	59	2747	2747.0	1757.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	76	2742	2742.0	2110.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	45	2732	2732.0	1899.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	69	2712	2712.0	1335.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	33	2689	2689.0	1748.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	53	2683	2683.0	1362.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	65	2676	2676.0	2280.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	72	2658	2658.0	1432.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	25	2623	2623.0	1242.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	75	2624	2613.5	1588.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	65	2570	2570.0	1665.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	56	2556	2556.0	2041.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	84	2610	2539.0	1279.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	37	2510	2510.0	2101.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	67	2492	2492.0	1682.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	91	2552	2489.5	1894.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	76	2484	2484.0	1504.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	50	2473	2473.0	1295.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	38	2467	2467.0	1776.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	60	2450	2448.5	1746.5
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	77	2436	2436.0	1606.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	65	2433	2433.0	1530.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	48	2418	2418.0	1670.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	55	2410	2410.0	1574.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	61	2410	2409.0	1606.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	62	2402	2401.5	1869.5
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	59	2395	2395.0	1241.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	39	2380	2380.0	1184.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	68	2367	2367.0	1491.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	74	4492	2360.5	1414.5
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	40	2388	2336.0	1539.333333333333
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	47	2318	2318.0	1540.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	40	2268	2268.0	682.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	47	2245	2245.0	1290.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	40	2233	2230.5	1626.5
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	65	2402	2208.583333333333	1371.5
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	41	2203	2203.0	1727.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	48	2201	2201.0	1013.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	48	2199	2199.0	1075.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	51	2191	2190.5	1380.5
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	58	2190	2190.0	1198.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	41	2167	2167.0	974.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	37	2155	2155.0	1287.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	66	2154	2152.0	1672.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	66	2149	2149.0	1647.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	74	2258	2148.5	1256.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	45	2148	2148.0	1095.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	72	4269	2137.5	1226.5
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	61	2128	2127.5	1297.5
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	54	2130	2127.5	1263.5
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	29	2111	2111.0	1204.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	63	2088	2088.0	1528.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	35	2086	2086.0	1248.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	40	2083	2083.0	1281.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	49	2076	2076.0	1091.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	46	2053	2053.0	1376.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	29	2048	2048.0	1148.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	82	2036	2036.0	1795.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	44	1952	1952.0	1539.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	41	1920	1920.0	1530.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	39	1884	1884.0	1186.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	53	1882	1882.0	1518.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	61	1876	1876.0	1559.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	44	1867	1867.0	1290.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	47	1863	1863.0	1217.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	62	1862	1862.0	896.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	56	1856	1856.0	1217.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	57	1830	1830.0	1039.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	44	1791	1790.5	1433.5
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	26	1791	1790.5	1326.5
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	53	1780	1780.0	1311.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	45	1779	1779.0	958.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	63	1766	1766.0	1076.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	46	1752	1743.0	1013.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	45	1737	1737.0	1325.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	65	1731	1731.0	1071.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	64	1723	1723.0	1387.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	15	1714	1714.0	1184.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	26	1708	1708.0	1237.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	39	1692	1692.0	1276.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	49	1688	1688.0	1186.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	47	1645	1645.0	1303.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	35	1640	1640.0	813.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	31	1613	1613.0	1348.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	33	1606	1606.0	1315.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	50	1600	1600.0	1089.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	38	1598	1598.0	1135.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	42	1553	1551.5	1167.5
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	51	1551	1551.0	1180.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	37	1510	1510.0	851.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	45	1440	1440.0	1190.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	62	1611	1417.5833333333335	1084.5
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	28	1404	1404.0	888.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	36	1391	1391.0	819.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	35	1361	1352.0	922.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	39	1342	1342.0	841.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	26	1339	1339.0	1166.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	29	1338	1338.0	775.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	19	1348	1333.5	868.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	58	1327	1327.0	1136.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	43	1314	1314.0	821.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	34	1285	1285.0	670.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	33	1761	1284.0	858.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	20	1209	1208.5	785.5
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	30	1182	1182.0	850.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	41	1170	1170.0	1008.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	22	1154	1154.0	1005.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	53	1189	1150.0	652.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	35	1077	1077.0	804.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	33	1072	1072.0	784.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	36	1042	1042.0	878.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	18	1029	1029.0	858.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	25	1008	1008.0	775.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	31	990	990.0	813.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	46	989	989.0	835.0
