ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	60	4846	4805.0	2396.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	46	4520	4520.0	1999.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	55	4379	4379.0	1333.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	38	4299	4299.0	2038.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	58	4130	4130.0	1835.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	37	4073	4073.0	1738.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	41	3904	3904.0	1797.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	41	3901	3901.0	2411.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	49	3775	3774.5	1318.5
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	56	3707	3707.0	1909.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	58	3602	3548.5	1529.5
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	48	3505	3505.0	1290.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	38	3387	3387.0	1882.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	38	3173	3173.0	1203.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	54	3155	3154.5	1373.5
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	39	3107	3107.0	1468.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	43	3064	3064.0	1530.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	40	3058	3058.0	1401.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	37	3051	3051.0	1467.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	39	3009	3009.0	1626.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	53	2922	2922.0	1411.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	55	2750	2750.0	1400.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	44	2638	2638.0	1554.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	34	2629	2629.0	980.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	40	2583	2583.0	1240.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	45	2510	2507.5	939.5
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	46	2492	2492.0	1057.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	30	2360	2360.0	1191.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	38	2274	2274.0	1142.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	34	2226	2226.0	834.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	37	2211	2211.0	1394.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	43	2210	2210.0	962.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	48	1995	1995.0	796.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	52	1989	1989.0	1094.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	23	1869	1869.0	766.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	25	1850	1850.0	728.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	37	1788	1745.5	973.5
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	38	1721	1721.0	945.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	25	1691	1691.0	679.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	12	1686	1679.25	872.75
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	30	1612	1612.0	669.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	31	1605	1605.0	778.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	28	1588	1569.0	756.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	35	1563	1562.5	692.5
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	32	1536	1536.0	787.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	31	1493	1493.0	936.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	27	1489	1489.0	467.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	24	1457	1457.0	686.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	22	1452	1452.0	717.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	25	1388	1388.0	584.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	27	1369	1369.0	761.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	26	1357	1357.0	537.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	34	1345	1345.0	717.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	24	1162	1162.0	606.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	19	1094	1094.0	586.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	18	1078	1078.0	472.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	24	1062	1062.0	461.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	29	1025	1025.0	469.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	37	997	997.0	463.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	26	975	975.0	474.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	26	960	960.0	491.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	26	960	960.0	426.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	17	956	956.0	371.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	17	953	953.0	554.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	33	928	928.0	409.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	31	912	912.0	521.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	23	900	900.0	511.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	48	936	882.5	487.5
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	20	876	876.0	443.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	20	868	868.0	461.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	24	855	855.0	420.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	18	836	836.0	368.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	26	830	830.0	453.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	20	811	811.0	543.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	18	801	797.8333333333334	406.8333333333333
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	19	795	795.0	425.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	26	789	789.0	485.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	28	779	779.0	402.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	18	756	754.5	321.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	25	744	744.0	335.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	21	737	737.0	391.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	14	721	721.0	481.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	17	716	716.0	358.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	17	708	708.0	359.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	25	704	704.0	403.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	28	700	700.0	265.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	21	692	692.0	378.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	24	691	690.5	336.5
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	25	668	668.0	363.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	21	657	657.0	372.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	20	653	653.0	335.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	19	669	644.25	368.4166666666667
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	32	641	641.0	406.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	22	617	616.5	341.5
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	17	610	610.0	352.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	16	605	605.0	218.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	20	603	601.0	349.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	28	595	595.0	383.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	20	584	584.0	329.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	8	586	584.0	226.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	17	572	572.0	294.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	17	562	562.0	337.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	31	555	555.0	267.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	17	551	551.0	186.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	12	542	542.0	298.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	29	537	537.0	276.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	10	535	535.0	263.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	25	522	520.5	332.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	18	502	502.0	278.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	17	478	478.0	256.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	23	476	476.0	248.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	15	456	456.0	234.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	11	448	448.0	243.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	22	501	447.83333333333337	255.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	13	439	439.0	203.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	24	432	432.0	213.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	18	417	417.0	237.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	18	411	411.0	239.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	15	396	396.0	208.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	20	394	394.0	205.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	11	393	393.0	215.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	11	376	376.0	225.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	15	372	372.0	171.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	13	369	369.0	250.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	20	369	369.0	196.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	15	362	361.5	197.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	14	358	358.0	210.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	8	348	348.0	197.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	18	339	339.0	199.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	14	348	337.5	179.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	12	333	333.0	188.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	8	323	323.0	159.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	13	313	313.0	178.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	8	313	313.0	158.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	11	304	304.0	179.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	8	294	294.0	174.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	17	292	292.0	163.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	11	283	282.5	154.5
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	12	270	270.0	184.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	15	269	269.0	153.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	4	269	269.0	185.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	15	265	265.0	181.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	7	262	262.0	139.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	10	262	262.0	162.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	5	255	255.0	155.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	10	254	254.0	130.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	10	250	239.5	120.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	10	237	237.0	127.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	9	236	236.0	123.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	10	233	233.0	125.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	7	218	218.0	128.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	16	217	217.0	139.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	15	202	202.0	113.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	11	201	201.0	109.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	18	226	200.74999999999997	131.91666666666669
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	7	196	196.0	103.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	7	194	194.0	77.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	8	186	186.0	113.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	10	183	183.0	91.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	14	172	172.0	104.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	10	171	171.0	100.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	6	171	171.0	84.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	11	171	171.0	99.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	12	164	164.0	99.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	9	156	156.0	81.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	5	149	149.0	72.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	6	143	143.0	85.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	7	141	140.0	82.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	7	135	135.0	72.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	10	134	134.0	61.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	8	112	112.0	67.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	14	136	110.75000000000001	82.91666666666667
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	6	110	110.0	55.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	9	109	109.0	58.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	5	108	108.0	65.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	7	104	104.0	54.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	7	103	103.0	64.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	8	101	101.0	59.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	4	97	97.0	44.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	10	97	96.0	50.5
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	9	93	93.0	58.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	12	88	88.0	48.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	7	83	83.0	56.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	9	83	83.0	37.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	7	83	82.5	40.5
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	4	82	82.0	38.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	5	155	77.5	45.5
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	4	74	74.0	36.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	6	73	73.0	37.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	4	72	72.0	39.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	5	68	68.0	42.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	7	67	67.0	33.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	6	66	66.0	37.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	4	66	66.0	38.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	6	57	57.0	39.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	4	55	55.0	31.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	8	54	54.0	23.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	5	54	54.0	29.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	2	50	50.0	22.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	7	50	49.0	19.5
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	4	43	43.0	22.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	9	41	41.0	26.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	3	39	39.0	19.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	3	38	38.0	23.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	1	38	38.0	26.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	6	38	35.5	21.5
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	6	35	35.0	17.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	1	35	35.0	15.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	3	35	35.0	25.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	3	34	34.0	22.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	4	35	34.0	17.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	3	33	33.0	14.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	2	31	31.0	23.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	5	30	30.0	20.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	1	30	30.0	24.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p|hsa-miR-500b-5p:MIMAT0016925:Homo:sapiens:miR-500b-5p	3	29	29.0	17.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	1	28	28.0	22.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	2	28	28.0	18.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	3	25	25.0	14.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	4	24	24.0	14.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	2	23	23.0	11.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	2	22	22.0	12.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	1	21	21.0	16.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	2	21	21.0	9.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	2	20	20.0	10.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	3	19	19.0	9.0
hsa-miR-374c-5p:MIMAT0018443:Homo:sapiens:miR-374c-5p	4	38	19.0	9.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	3	19	19.0	8.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	2	18	18.0	9.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	5	17	17.0	11.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	2	14	14.0	10.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	3	13	12.2	11.2
hsa-miR-23c:MIMAT0018000:Homo:sapiens:miR-23c	3	18	12.0	7.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	2	12	12.0	6.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	2	12	12.0	8.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	3	12	12.0	7.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	2	12	12.0	9.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	5	13	11.5	7.5
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	1	10	10.0	4.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	1	9	9.0	3.0
