ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	218	15151	15151.0	7493.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	163	14988	14988.0	8472.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	97	14984	14984.0	6202.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	122	14982	14982.0	9110.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	102	14738	14738.0	6134.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	172	14696	14696.0	7068.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	121	14682	14679.0	6227.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	163	14613	14613.0	5883.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	188	14396	14396.0	8962.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	155	14362	14337.0	7068.5
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	176	14167	14167.0	7376.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	160	14022	14022.0	8029.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	204	13970	13970.0	8891.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	139	13443	13382.5	8051.0
hsa-miR-888-5p:MIMAT0004916:Homo:sapiens:miR-888-5p	95	13340	13340.0	4408.0
hsa-miR-891b:MIMAT0004913:Homo:sapiens:miR-891b	146	13340	13340.0	3561.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	120	13337	13337.0	6895.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	137	13180	13178.0	5715.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	218	13100	13100.0	7306.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	134	12786	12786.0	4696.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	182	12754	12754.0	7413.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	135	12657	12655.0	7010.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	175	12508	12508.0	7373.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	107	12458	12458.0	5449.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	185	12452	12452.0	6738.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	118	12421	12405.833333333334	5596.833333333333
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	192	12318	12318.0	6308.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	178	12287	12287.0	7700.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	243	12305	12282.416666666668	7559.583333333334
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	99	12202	12144.916666666666	4334.833333333334
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	182	12047	12047.0	3732.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	38	11838	11838.0	7265.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	122	11629	11629.0	5225.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	126	11629	11629.0	4941.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	114	11603	11593.0	4188.5
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	165	11468	11468.0	6694.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	185	11376	11376.0	7073.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	85	11226	11226.0	5736.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	160	11213	11213.0	4233.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	202	11207	11207.0	7358.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	122	11185	11185.0	6134.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	157	11078	11078.0	7281.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	142	11006	11006.0	5077.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	176	10688	10688.0	7016.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	90	10643	10643.0	5719.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	115	10601	10601.0	2519.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	119	10501	10501.0	4610.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	235	10489	10489.0	6905.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	134	10343	10343.0	6444.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	87	10334	10334.0	3832.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	81	10326	10326.0	3598.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	122	10238	10238.0	6775.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	190	10160	10160.0	2864.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	146	10162	10145.0	5913.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	174	10102	10102.0	5674.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	189	10082	10082.0	4770.0
hsa-miR-206:MIMAT0000462:Homo:sapiens:miR-206	135	10016	10016.0	5485.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	260	9984	9984.0	5394.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	110	9811	9811.0	5686.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	101	9797	9797.0	4558.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	117	9731	9730.0	5288.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	110	9479	9479.0	4803.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	171	9394	9394.0	5371.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	132	9373	9373.0	5817.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	89	9364	9364.0	4449.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	76	9281	9281.0	3109.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	162	9277	9277.0	3470.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	98	9275	9275.0	3687.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	132	9266	9266.0	3741.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	187	9221	9221.0	3891.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	111	9197	9197.0	4370.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	113	9175	9175.0	4618.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	111	8964	8964.0	4438.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	37	8955	8955.0	4578.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	102	8833	8833.0	4048.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	128	8757	8757.0	4612.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	117	8709	8709.0	4697.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	189	8688	8688.0	5085.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	92	8614	8614.0	3070.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	160	8573	8573.0	3568.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	200	8496	8493.5	5225.5
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	130	8293	8293.0	4155.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	141	8248	8248.0	4868.0
hsa-miR-373-5p:MIMAT0000725:Homo:sapiens:miR-373-5p	97	8175	8174.5	2461.5
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	143	8120	8120.0	4762.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	109	8049	8049.0	4504.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	186	8033	8033.0	4630.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	114	8026	8026.0	3508.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	99	7847	7847.0	3688.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	139	7776	7776.0	4928.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	137	7772	7772.0	4461.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	152	11942	7709.0	4348.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	142	7705	7705.0	4313.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	99	7694	7694.0	3391.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	82	7719	7677.0	4650.0
hsa-miR-380-3p:MIMAT0000735:Homo:sapiens:miR-380-3p	120	7598	7598.0	4079.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	110	7486	7486.0	4227.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	122	7576	7421.5	2207.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	112	7406	7406.0	4629.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	80	7391	7391.0	4632.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	121	7309	7309.0	3633.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	111	7292	7292.0	3149.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	101	7249	7249.0	3436.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	101	7232	7232.0	2473.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	127	7142	7142.0	3746.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	142	7038	7038.0	3828.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	78	6991	6991.0	2856.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	132	6966	6966.0	4095.0
hsa-miR-154-3p:MIMAT0000453:Homo:sapiens:miR-154-3p	118	6959	6959.0	2325.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	131	6924	6923.5	3641.5
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	44	6919	6919.0	3324.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	10	6867	6867.0	3405.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	124	6831	6831.0	3581.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	131	6808	6808.0	4265.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	158	6793	6793.0	3377.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	81	6788	6788.0	2280.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	74	6867	6745.333333333333	3036.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	114	6694	6694.0	4040.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	122	6680	6680.0	3737.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	141	10889	6656.0	3638.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	127	6626	6626.0	4234.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	110	6583	6583.0	4582.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	153	6484	6484.0	3475.0
hsa-miR-890:MIMAT0004912:Homo:sapiens:miR-890	100	6364	6364.0	4008.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	114	6404	6355.5	1915.5
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	173	6324	6324.0	3903.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	134	6221	6221.0	4078.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	34	6211	6211.0	3812.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	75	6185	6185.0	2003.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	123	6183	6183.0	3480.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	94	6169	6152.5	3630.5
hsa-miR-526b-5p:MIMAT0002835:Homo:sapiens:miR-526b-5p	113	6102	6096.333333333333	2286.333333333334
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	143	6068	6068.0	3912.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	135	6066	6066.0	3646.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	147	5991	5991.0	3235.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	37	5893	5893.0	3258.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	74	5855	5855.0	3286.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	62	5851	5851.0	2114.0
hsa-miR-518a-3p:MIMAT0002863:Homo:sapiens:miR-518a-3p	81	5845	5845.0	2418.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	92	5843	5843.0	2178.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	120	5855	5836.0	2232.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	108	5783	5772.5	3527.5
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	79	5738	5738.0	2320.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	116	5494	5494.0	3389.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	61	5477	5477.0	2739.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	101	5438	5438.0	2515.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	110	5433	5433.0	3004.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	74	5356	5356.0	1875.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	83	5335	5335.0	3599.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	170	5335	5335.0	3353.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	98	5325	5325.0	1336.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	140	5298	5298.0	2713.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	96	5287	5287.0	1903.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	105	5262	5261.0	2695.0
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	88	5260	5260.0	1998.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	96	5215	5215.0	3039.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	105	5210	5210.0	3021.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	95	5185	5172.0	3168.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	95	5124	5124.0	2868.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	83	5069	5069.0	3613.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	45	5056	5056.0	2363.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	144	4991	4991.0	3758.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	24	9926	4975.5	1836.5
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	24	9902	4951.5	1820.5
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	88	4936	4936.0	2024.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	68	4900	4900.0	3007.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	199	4878	4878.0	2927.0
hsa-miR-550a-3p:MIMAT0003257:Homo:sapiens:miR-550a-3p	80	4861	4860.5	2587.5
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	72	4783	4783.0	3222.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	79	4772	4772.0	1932.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	151	4764	4764.0	2742.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	32	4691	4691.0	2213.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	39	4679	4679.0	2982.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	151	4795	4675.0	2900.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	69	4624	4624.0	3690.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	118	5102	4602.666666666665	2119.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	33	4590	4590.0	2356.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	117	4567	4567.0	2021.0
hsa-miR-302b-5p:MIMAT0000714:Homo:sapiens:miR-302b-5p	74	4557	4557.0	1409.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	128	4581	4546.0	2814.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	145	4535	4535.0	2873.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	98	4558	4510.916666666667	3084.4166666666665
hsa-miR-596:MIMAT0003264:Homo:sapiens:miR-596	67	4482	4482.0	2675.0
hsa-miR-518f-5p:MIMAT0002841:Homo:sapiens:miR-518f-5p	110	4962	4467.999999999999	2465.3333333333335
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	49	4462	4462.0	2456.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	64	4459	4459.0	2090.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	155	5254	4450.5	2140.0
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	87	4426	4426.0	1277.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	116	4416	4416.0	2480.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	70	4415	4415.0	2707.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	66	4402	4402.0	2580.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	66	4390	4390.0	2506.0
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	127	4386	4386.0	2024.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	88	4381	4381.0	2231.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	120	4341	4341.0	1424.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	106	4340	4340.0	1988.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	103	4335	4335.0	2510.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	36	4328	4328.0	1840.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	108	4324	4324.0	2681.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	130	4302	4302.0	3200.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	96	4295	4295.0	2574.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	86	4623	4284.016666666667	2171.316666666667
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	122	4283	4283.0	3392.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	65	4235	4235.0	1281.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	60	4169	4169.0	1317.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	122	4156	4156.0	2021.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	76	4140	4140.0	2133.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	100	4117	4117.0	2431.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	80	4110	4110.0	2739.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	93	4098	4098.0	1495.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	67	4082	4082.0	1631.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	82	4079	4079.0	2294.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	113	4050	4050.0	3173.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	105	4041	4041.0	2156.0
hsa-miR-515-3p:MIMAT0002827:Homo:sapiens:miR-515-3p	79	4028	4028.0	1970.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	96	4025	4025.0	2231.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	58	3995	3995.0	2070.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	101	4079	3989.7499999999995	2733.2500000000005
