ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	114	9458	9458.0	5990.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	60	9397	9397.0	2991.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	115	9370	9370.0	6021.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	71	9348	9348.0	4978.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	100	9099	9099.0	4592.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	103	9029	9029.0	4088.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	113	8978	8978.0	5092.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	79	8963	8963.0	2263.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	68	8917	8917.0	5926.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	101	8694	8694.0	2770.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	84	8610	8610.0	3323.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	94	8587	8587.0	3786.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	61	8177	8177.0	2492.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	86	7942	7938.5	3885.5
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	70	7912	7912.0	3817.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	104	7817	7817.0	4202.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	64	7676	7676.0	3474.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	88	7593	7593.0	3369.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	97	7562	7562.0	3318.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	78	8440	7536.1833333333325	4412.6833333333325
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	68	7446	7375.5	4224.5
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	75	7178	7177.0	3893.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	94	6999	6999.0	3252.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	65	6938	6938.0	3728.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	29	6890	6819.0	4389.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	68	6782	6782.0	4032.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	102	6591	6590.5	3579.5
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	104	6559	6559.0	4926.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	82	6488	6488.0	3398.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	66	6320	6320.0	2384.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	104	6271	6271.0	2940.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	84	6254	6254.0	3585.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	67	6247	6247.0	1945.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	67	6216	6216.0	2148.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	71	6206	6206.0	3359.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	95	6116	6116.0	2564.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	84	5920	5920.0	3800.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	91	5920	5920.0	3220.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	83	5895	5895.0	2968.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	55	5873	5873.0	3626.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	99	5790	5788.5	3262.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	59	5757	5757.0	2693.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	86	5677	5677.0	2748.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	51	5605	5590.0	2037.5
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	56	5550	5550.0	1612.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	89	5382	5379.5	2821.5
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	51	5224	5224.0	3888.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	72	5288	5217.5	2544.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	91	5444	5179.5	2120.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	76	5174	5172.0	2712.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	94	5101	5101.0	3353.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	75	5098	5098.0	2090.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	80	5060	5060.0	3076.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	50	5057	5057.0	2822.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	88	5906	4988.083333333332	3388.583333333334
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	64	4889	4889.0	1708.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	70	4807	4807.0	1895.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	72	4799	4752.5	1447.1666666666667
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	91	4752	4752.0	2040.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	57	4745	4745.0	1339.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	34	4736	4736.0	2411.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	46	4604	4604.0	1567.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	65	4478	4478.0	2928.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	50	4547	4476.5	3105.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	70	4448	4448.0	2394.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	85	4428	4428.0	3376.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	77	4400	4327.166666666667	2978.1666666666665
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	61	4251	4251.0	2172.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	73	4252	4242.5	3168.5
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	79	4182	4182.0	1940.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	80	4183	4181.5	2233.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	64	4150	4150.0	2615.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	69	4147	4147.0	2275.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	57	4145	4145.0	2824.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	77	4109	4109.0	1852.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	53	4103	4103.0	2770.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	75	4105	4102.0	1489.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	90	4070	4070.0	1914.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	83	4062	4062.0	2500.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	39	3973	3924.6666666666665	2564.3333333333335
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	92	3916	3916.0	2898.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	79	3727	3727.0	2459.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	56	3723	3723.0	2264.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	60	3676	3676.0	2641.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	46	3673	3642.0	2192.5
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	66	3617	3617.0	894.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	73	3611	3611.0	2311.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	46	3596	3596.0	2482.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	55	3553	3553.0	2214.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	66	3551	3551.0	1817.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	73	3490	3490.0	2856.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	59	3460	3460.0	2032.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	43	3447	3447.0	770.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	48	3288	3288.0	1736.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	59	3255	3255.0	1726.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	42	3228	3228.0	2137.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	49	3191	3191.0	1394.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	95	3122	3122.0	1647.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	20	3117	3117.0	2356.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	52	2957	2955.5	1841.5
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	50	2917	2917.0	1730.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	73	3830	2911.4166666666674	2215.916666666667
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	46	2765	2765.0	1773.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	66	2758	2755.5	1787.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	34	2664	2664.0	1696.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	56	2624	2624.0	1438.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	59	2624	2624.0	1575.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	76	2613	2606.5	1644.5
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	49	2582	2582.0	1587.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	82	2541	2473.5	1708.5
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	65	2464	2464.0	1207.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	33	2394	2394.0	1166.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	41	2352	2352.0	1461.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	92	2326	2326.0	1523.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	59	2213	2213.0	1828.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	51	2209	2209.0	1292.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	54	2166	2166.0	912.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	50	2100	2100.0	875.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	58	2099	2099.0	1652.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	49	2079	2079.0	710.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	87	2861	2021.333333333332	1673.333333333332
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	54	1981	1981.0	1678.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	62	1962	1962.0	1442.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	45	1904	1903.5	1461.5
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	55	1863	1863.0	1408.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	57	1857	1855.0	1352.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	44	1822	1822.0	1036.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	34	1820	1820.0	643.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	54	1788	1788.0	972.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	52	1750	1743.5	1128.5
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	62	1763	1722.5	960.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	47	1612	1612.0	531.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	50	1557	1557.0	1228.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	45	1515	1515.0	1008.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	37	1489	1489.0	847.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	41	1424	1424.0	956.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	48	1400	1400.0	906.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	33	1368	1368.0	1110.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	42	1349	1349.0	893.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	52	1296	1296.0	1008.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	36	1291	1291.0	884.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	51	1284	1284.0	947.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	36	1281	1281.0	883.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	42	1299	1276.5	893.5
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	41	1275	1275.0	614.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	49	1319	1244.5	1050.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	43	1248	1243.5	835.5
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	34	1238	1237.5	792.5
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	63	1258	1209.5	993.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	28	1205	1205.0	751.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	38	1199	1199.0	572.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	32	1171	1171.0	445.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	58	1140	1140.0	686.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	35	1123	1123.0	795.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	35	1099	1091.5	634.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	35	1055	1055.0	853.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	45	985	985.0	625.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	48	1027	981.5	556.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	35	973	973.0	669.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	48	970	968.5	738.5
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	21	875	875.0	577.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	36	872	872.0	630.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	36	860	860.0	681.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	21	853	853.0	706.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	28	837	837.0	617.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	29	811	811.0	538.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	37	801	801.0	569.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	50	1812	778.8000000000009	503.54999999999967
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	40	776	776.0	576.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	29	774	774.0	529.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	28	760	760.0	551.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	33	752	752.0	567.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	39	739	739.0	518.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	42	690	690.0	503.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	28	686	686.0	411.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	28	676	676.0	355.0
