ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	108	21683	21683.0	0.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	73	21113	21113.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	116	20942	20942.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	76	20108	20108.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	108	19602	19595.5	0.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	73	18793	18793.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	109	18026	18026.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	91	17713	17713.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	92	17492	17492.0	0.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	113	17402	17402.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	108	16884	16883.5	0.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	74	16180	16180.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	81	15931	15931.0	0.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	108	15738	15738.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	108	14512	14512.0	0.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	70	13920	13920.0	0.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	109	13853	13853.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	78	13144	13144.0	0.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	134	13075	13075.0	0.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	123	12502	12502.0	0.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	34	12236	12169.833333333334	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	86	11129	11129.0	0.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	64	11080	11080.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	87	10871	10864.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	89	10640	10640.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	88	10622	10622.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	92	10573	10573.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	129	10393	10390.833333333334	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	93	10230	10227.5	0.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	56	9772	9772.0	0.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	56	9633	9633.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	95	9454	9437.5	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	90	9130	9115.083333333334	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	57	9078	9078.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	56	8903	8813.5	0.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	81	8622	8622.0	0.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	87	8614	8614.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	59	8391	8391.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	94	8283	8283.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	45	8356	8273.333333333334	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	105	8184	8184.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	86	8160	8160.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	87	7996	7996.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	85	8062	7898.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	72	7785	7785.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	82	7412	7412.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	108	7274	7121.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	75	6697	6697.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	75	6184	6177.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	71	6136	6136.0	0.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	78	5964	5909.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	87	5745	5745.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	48	5613	5613.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	43	5598	5598.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	119	5389	5389.0	0.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	80	5341	5341.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	68	5221	5221.0	0.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	31	5163	5163.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	74	5142	5136.0	0.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	48	4831	4831.0	0.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	63	4630	4630.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	49	4407	4407.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	78	4354	4354.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	55	4277	4277.0	0.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	53	4178	4178.0	0.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	71	4157	4157.0	0.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	34	4156	4156.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	56	4134	4134.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	53	4073	4073.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	65	3931	3931.0	0.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	75	4404	3890.9166666666674	0.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	17	3885	3855.0	0.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	68	3701	3701.0	0.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	38	3669	3665.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	66	3662	3662.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	40	3612	3612.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	60	3436	3436.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	54	3431	3431.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	45	3423	3423.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	63	3243	3243.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	59	3208	3208.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	51	3178	3178.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	38	3088	3088.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	53	3049	3047.5	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	49	2926	2926.0	0.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	41	2683	2683.0	0.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	63	2665	2665.0	0.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	47	2598	2598.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	50	2579	2579.0	0.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	51	2558	2558.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	33	2526	2526.0	0.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	61	2507	2507.0	0.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	47	2432	2432.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	36	2242	2242.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	51	2236	2236.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	63	2215	2183.3333333333335	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	48	2141	2141.0	0.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	74	2265	2112.0	0.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	50	2204	1921.333333333333	0.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	43	1884	1884.0	0.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	50	1873	1873.0	0.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	53	1830	1830.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	36	1795	1795.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	47	1790	1783.5833333333333	0.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	31	1765	1760.5	0.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	43	1669	1669.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	62	1603	1600.8333333333333	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	35	1574	1574.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	40	1549	1549.0	0.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	31	1542	1542.0	0.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	36	1536	1536.0	0.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	38	1535	1535.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	45	1529	1529.0	0.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	63	1528	1528.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	56	1541	1522.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	61	2248	1418.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	41	1395	1395.0	0.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	38	1386	1386.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	88	1563	1368.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	35	1350	1350.0	0.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	46	1348	1348.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	28	1328	1328.0	0.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	34	1320	1320.0	0.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	24	1302	1302.0	0.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	25	1285	1285.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	33	1272	1272.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	40	1233	1233.0	0.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	50	1179	1179.0	0.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	48	1127	1127.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	36	1123	1123.0	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	27	1115	1115.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	40	1085	1085.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	46	1039	1039.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	42	1025	1025.0	0.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	51	1113	1023.5	0.0
hsa-miR-133a-5p:MIMAT0026478:Homo:sapiens:miR-133a-5p	30	1021	1021.0	0.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	27	1001	1001.0	0.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	43	977	977.0	0.0
hsa-miR-625-5p:MIMAT0003294:Homo:sapiens:miR-625-5p	33	960	960.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	31	932	932.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	48	1183	889.8333333333335	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	35	854	854.0	0.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	36	827	827.0	0.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	39	793	793.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	25	776	776.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	42	758	758.0	0.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	24	754	754.0	0.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	44	1045	751.8333333333335	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	34	741	741.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	43	687	687.0	0.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	30	672	672.0	0.0
hsa-miR-144-3p:MIMAT0000436:Homo:sapiens:miR-144-3p	21	663	663.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	33	659	659.0	0.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	26	635	635.0	0.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	32	627	627.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	40	605	605.0	0.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	31	604	604.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	29	601	601.0	0.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	24	591	590.5	0.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	25	580	580.0	0.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	21	577	577.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	31	558	557.5	0.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	32	547	545.0	0.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	30	509	509.0	0.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	19	481	481.0	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	13	443	443.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	15	435	435.0	0.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	17	432	432.0	0.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	21	423	423.0	0.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	22	414	414.0	0.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	14	413	413.0	0.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	16	386	386.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	25	377	377.0	0.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	23	374	374.0	0.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	13	373	373.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	17	371	371.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	20	369	369.0	0.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	17	365	365.0	0.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	13	362	362.0	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	19	344	344.0	0.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	6	311	311.0	0.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	13	311	301.0	0.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	42	833	287.83333333333326	0.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	15	286	286.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	26	272	270.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	18	240	240.0	0.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	17	240	240.0	0.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	10	231	231.0	0.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	17	231	231.0	0.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	24	221	221.0	0.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	12	212	212.0	0.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	14	212	212.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	16	207	207.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	27	207	207.0	0.0
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	24	216	200.5	0.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	41	352	188.0	0.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	23	184	184.0	0.0
hsa-miR-33a-5p:MIMAT0000091:Homo:sapiens:miR-33a-5p	21	180	180.0	0.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	14	178	177.0	0.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	12	170	169.5	0.0
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	7	164	164.0	0.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	13	162	162.0	0.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	25	156	156.0	0.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	14	154	154.0	0.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	6	151	151.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	26	146	146.0	0.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	6	142	142.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	8	141	141.0	0.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	12	140	140.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	11	135	135.0	0.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	10	133	133.0	0.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	8	131	131.0	0.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	7	120	119.0	0.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	11	118	118.0	0.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	5	115	115.0	0.0
hsa-miR-190a-5p:MIMAT0000458:Homo:sapiens:miR-190a-5p	15	106	106.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	10	105	105.0	0.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	11	100	100.0	0.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	11	95	95.0	0.0
hsa-miR-378f:MIMAT0018932:Homo:sapiens:miR-378f	8	95	95.0	0.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	15	95	95.0	0.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	7	93	93.0	0.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	14	90	90.0	0.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	10	88	88.0	0.0
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	12	86	86.0	0.0
