ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	138	11699	11699.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	164	11626	11626.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	190	10996	10996.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	172	10962	10962.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	193	10754	10754.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	109	10206	10206.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	156	9930	9929.5	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	312	9724	9724.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	209	9643	9643.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	145	9606	9606.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	190	9159	9159.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	185	8983	8983.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	117	8773	8773.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	172	8744	8744.0	0.0
hsa-miR-631:MIMAT0003300:Homo:sapiens:miR-631	58	8571	8571.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	219	8477	8477.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	206	8395	8395.0	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	167	8237	8237.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	71	8153	8153.0	0.0
hsa-miR-644a:MIMAT0003314:Homo:sapiens:miR-644a	33	7974	7974.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	163	7911	7911.0	0.0
hsa-miR-520a-3p:MIMAT0002834:Homo:sapiens:miR-520a-3p	95	7886	7886.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	95	7221	7221.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	144	6884	6884.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	183	6241	6241.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	134	6069	6056.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	180	5731	5731.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	93	5685	5685.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	310	5631	5628.5	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	148	5542	5542.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	96	5453	5453.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	213	5453	5413.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	107	5390	5390.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	120	5299	5299.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	126	5101	5101.0	0.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	176	5055	5055.0	0.0
hsa-miR-638:MIMAT0003308:Homo:sapiens:miR-638	168	4973	4973.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	98	4845	4832.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	116	4702	4702.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	113	4487	4481.5	0.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	72	4382	4382.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	127	4072	4072.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	131	4021	4021.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	141	4000	3997.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	106	3981	3980.5	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	94	4056	3976.5	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	151	3911	3911.0	0.0
hsa-miR-647:MIMAT0003317:Homo:sapiens:miR-647	77	3859	3859.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	29	3644	3644.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	134	3623	3623.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	109	3566	3566.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	103	3543	3543.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	87	3526	3526.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	127	3359	3359.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	150	3321	3321.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	143	3301	3301.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	32	3184	3184.0	0.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	117	3120	3120.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	76	3018	3010.5	0.0
hsa-miR-382-3p:MIMAT0022697:Homo:sapiens:miR-382-3p	86	2988	2988.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	200	2972	2972.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	41	2928	2928.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	146	2861	2861.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	110	2853	2853.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	76	2812	2812.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	122	2792	2792.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	53	2754	2754.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	67	2699	2699.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	116	2636	2636.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	112	2698	2602.5	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	81	2590	2590.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	96	2509	2509.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	77	2468	2468.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	75	2468	2468.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	125	2448	2448.0	0.0
hsa-miR-603:MIMAT0003271:Homo:sapiens:miR-603	105	2445	2445.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	118	2444	2444.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	93	2386	2386.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	79	2350	2256.4999999999995	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	62	2249	2249.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	64	2216	2216.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	105	2206	2206.0	0.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	114	2096	2093.5	0.0
hsa-miR-551a:MIMAT0003214:Homo:sapiens:miR-551a	41	2076	2076.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	64	1995	1995.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	108	1988	1988.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	51	1976	1976.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	78	1787	1787.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	130	1778	1778.0	0.0
hsa-miR-196a-5p:MIMAT0000226:Homo:sapiens:miR-196a-5p	72	1763	1762.5	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	64	1582	1582.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	40	1581	1581.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	23	1577	1577.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	104	1552	1552.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	74	1627	1537.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	99	1537	1537.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	59	1510	1510.0	0.0
hsa-miR-323b-5p:MIMAT0001630:Homo:sapiens:miR-323b-5p	98	1503	1503.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	106	1468	1468.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	53	1461	1461.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	73	1454	1454.0	0.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	66	1423	1423.0	0.0
hsa-miR-566:MIMAT0003230:Homo:sapiens:miR-566	19	1417	1417.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	107	1406	1406.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	113	1382	1381.5	0.0
hsa-miR-658:MIMAT0003336:Homo:sapiens:miR-658	145	1373	1373.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	100	1357	1357.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	112	1320	1320.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	91	1295	1295.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	83	1286	1282.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	43	1330	1278.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	85	1295	1268.5	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	76	1227	1227.0	0.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	55	1223	1223.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	76	1193	1193.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	57	1150	1119.3333333333335	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	75	1102	1102.0	0.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	105	1097	1097.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	84	1063	1063.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	47	1050	1050.0	0.0
hsa-miR-612:MIMAT0003280:Homo:sapiens:miR-612	75	1026	1026.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	42	1001	1001.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	44	983	983.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	68	981	981.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	91	995	968.5	0.0
hsa-miR-147a:MIMAT0000251:Homo:sapiens:miR-147a	71	949	948.5	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	47	932	932.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	71	932	932.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	62	877	877.0	0.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	52	859	859.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	41	844	843.0	0.0
hsa-miR-520h:MIMAT0002867:Homo:sapiens:miR-520h|hsa-miR-520g-3p:MIMAT0002858:Homo:sapiens:miR-520g-3p	40	888	841.5	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	52	825	825.0	0.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	62	816	815.3333333333333	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	88	810	810.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	75	794	794.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	73	773	773.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	89	744	744.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	41	732	732.0	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	18	1462	731.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	18	1462	731.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	85	727	727.0	0.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	47	701	701.0	0.0
hsa-miR-572:MIMAT0003237:Homo:sapiens:miR-572	47	698	698.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	35	752	677.25	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	55	671	671.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	48	668	668.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	57	630	630.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	63	620	620.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	51	618	618.0	0.0
hsa-miR-548u:MIMAT0015013:Homo:sapiens:miR-548u	16	603	603.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	38	577	577.0	0.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	44	577	577.0	0.0
hsa-miR-892b:MIMAT0004918:Homo:sapiens:miR-892b	63	566	566.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	67	545	545.0	0.0
hsa-miR-409-5p:MIMAT0001638:Homo:sapiens:miR-409-5p	44	542	542.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	53	536	536.0	0.0
hsa-miR-557:MIMAT0003221:Homo:sapiens:miR-557	71	527	527.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	31	523	523.0	0.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	47	499	499.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	42	493	492.5	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	35	492	492.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	30	459	459.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	47	452	452.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	37	438	438.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	48	457	434.5	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	59	426	426.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	45	424	424.0	0.0
hsa-miR-548a-3p:MIMAT0003251:Homo:sapiens:miR-548a-3p	28	422	422.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	69	405	405.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	51	397	397.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	50	397	397.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	48	372	372.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	29	372	372.0	0.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	42	370	370.0	0.0
hsa-miR-95-3p:MIMAT0000094:Homo:sapiens:miR-95-3p	53	362	362.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	53	358	358.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	65	345	345.0	0.0
hsa-miR-337-3p:MIMAT0000754:Homo:sapiens:miR-337-3p	30	320	320.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	29	313	313.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	28	313	313.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	33	308	308.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	55	417	307.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	39	304	304.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	54	302	301.5	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	38	299	299.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	50	297	297.0	0.0
hsa-miR-520g-5p:MIMAT0026611:Homo:sapiens:miR-520g-5p	6	293	293.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	30	287	287.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	56	286	286.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	24	277	277.0	0.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	40	273	273.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	21	272	272.0	0.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	29	266	264.5	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	34	262	262.0	0.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	18	260	260.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	34	258	258.0	0.0
hsa-miR-488-5p:MIMAT0002804:Homo:sapiens:miR-488-5p	21	258	258.0	0.0
hsa-miR-593-5p:MIMAT0003261:Homo:sapiens:miR-593-5p	29	253	253.0	0.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	30	251	251.0	0.0
hsa-miR-136-5p:MIMAT0000448:Homo:sapiens:miR-136-5p	19	248	248.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	29	246	246.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	18	246	246.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	37	244	244.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	35	252	243.5	0.0
