ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-876-3p:MIMAT0004925:Homo:sapiens:miR-876-3p	57	1954	1954.0	1443.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	48	1938	1938.0	1203.0
hsa-miR-759:MIMAT0010497:Homo:sapiens:miR-759	48	1919	1919.0	1258.0
hsa-miR-610:MIMAT0003278:Homo:sapiens:miR-610	54	1896	1896.0	1367.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	68	1896	1896.0	1415.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	74	1886	1886.0	1504.0
hsa-miR-765:MIMAT0003945:Homo:sapiens:miR-765	36	1878	1878.0	1349.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	94	1875	1875.0	1101.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	65	1866	1866.0	1554.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	39	1863	1862.5	1490.5
hsa-miR-302c-5p:MIMAT0000716:Homo:sapiens:miR-302c-5p	23	1858	1858.0	949.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	43	1839	1839.0	1252.0
hsa-miR-182-3p:MIMAT0000260:Homo:sapiens:miR-182-3p	45	1835	1835.0	1090.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	60	1832	1832.0	1297.0
hsa-miR-520e:MIMAT0002825:Homo:sapiens:miR-520e	51	1823	1823.0	1347.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	54	1820	1820.0	993.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	65	1819	1816.5	1231.5
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	42	1808	1808.0	1046.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	34	1795	1795.0	1283.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	50	2539	1791.5	1145.5
hsa-miR-598-3p:MIMAT0003266:Homo:sapiens:miR-598-3p	63	1760	1760.0	1164.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	47	1753	1753.0	1331.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	38	1745	1745.0	1487.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	77	1740	1740.0	1394.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	60	1726	1726.0	998.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	53	1722	1722.0	1297.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	60	1711	1711.0	861.0
hsa-miR-496:MIMAT0002818:Homo:sapiens:miR-496	76	1704	1704.0	1281.0
hsa-miR-377-3p:MIMAT0000730:Homo:sapiens:miR-377-3p	48	1703	1703.0	992.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	48	1702	1699.75	1274.25
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	48	1694	1694.0	1059.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	69	1691	1691.0	1059.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	41	1677	1677.0	1001.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	53	1675	1675.0	1181.0
hsa-miR-520f-3p:MIMAT0002830:Homo:sapiens:miR-520f-3p|hsa-miR-520c-3p:MIMAT0002846:Homo:sapiens:miR-520c-3p|hsa-miR-520b:MIMAT0002843:Homo:sapiens:miR-520b	84	2685	1673.0357142857142	1160.0023809523814
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	60	1673	1673.0	1314.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	68	1672	1672.0	1431.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	56	1693	1668.0	1349.5
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	51	1668	1668.0	973.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	34	1660	1660.0	1043.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	46	1656	1656.0	1026.0
hsa-miR-412-3p:MIMAT0002170:Homo:sapiens:miR-412-3p	39	1656	1656.0	1091.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	40	1652	1652.0	1245.0
hsa-miR-519e-3p:MIMAT0002829:Homo:sapiens:miR-519e-3p	68	1658	1651.3857142857144	1275.852380952381
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	19	1650	1650.0	1147.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	61	1648	1648.0	920.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	43	1646	1645.5	1073.5
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	57	1645	1645.0	1104.0
hsa-miR-302d-3p:MIMAT0000718:Homo:sapiens:miR-302d-3p	70	1654	1643.8333333333333	1197.3333333333333
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	58	1805	1643.5	1265.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	73	1623	1623.0	1290.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	37	1620	1620.0	1098.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	21	1618	1618.0	562.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	42	1585	1585.0	1031.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	22	1583	1583.0	1075.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	89	1579	1579.0	984.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	67	1578	1578.0	784.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	88	1567	1567.0	1189.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	69	1565	1565.0	1235.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	75	1559	1559.0	1133.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	76	1543	1543.0	850.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	81	1539	1539.0	760.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	111	1538	1538.0	1387.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	49	1519	1519.0	751.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	75	1516	1516.0	1275.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	63	1513	1513.0	927.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	45	1512	1512.0	985.0
hsa-miR-595:MIMAT0003263:Homo:sapiens:miR-595	61	1509	1509.0	1216.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	65	1500	1499.5	1322.5
hsa-miR-519b-3p:MIMAT0002837:Homo:sapiens:miR-519b-3p	65	1517	1497.1166666666668	1264.8666666666668
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	72	1497	1497.0	971.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	34	1497	1497.0	791.0
hsa-miR-520a-5p:MIMAT0002833:Homo:sapiens:miR-520a-5p	43	1492	1492.0	968.0
hsa-miR-518b:MIMAT0002844:Homo:sapiens:miR-518b	71	1490	1490.0	1236.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	71	1484	1484.0	1028.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	14	1481	1481.0	914.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	49	1480	1480.0	923.0
hsa-miR-519d-3p:MIMAT0002853:Homo:sapiens:miR-519d-3p	62	1479	1479.0	1278.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	54	1477	1477.0	1054.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	10	1475	1475.0	806.0
hsa-miR-523-3p:MIMAT0002840:Homo:sapiens:miR-523-3p	79	1466	1466.0	1257.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	45	1464	1464.0	1153.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	39	1459	1459.0	1002.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	52	1454	1454.0	1063.0
hsa-miR-483-3p:MIMAT0002173:Homo:sapiens:miR-483-3p	37	1451	1451.0	989.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	44	1441	1441.0	840.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	83	1435	1435.0	1110.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	95	1419	1419.0	1134.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	39	1414	1414.0	947.0
hsa-miR-519a-3p:MIMAT0002869:Homo:sapiens:miR-519a-3p	84	1591	1413.3857142857144	1110.6857142857143
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	59	1413	1413.0	1111.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	59	1404	1404.0	890.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	44	1398	1398.0	1145.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	54	1392	1392.0	1079.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	42	1390	1390.0	965.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	61	1390	1390.0	551.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	52	1385	1385.0	1072.0
hsa-miR-675-5p:MIMAT0004284:Homo:sapiens:miR-675-5p	62	1384	1384.0	789.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	87	1367	1367.0	1165.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	17	3360	1366.1666666666665	792.1666666666667
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	17	3360	1366.1666666666665	792.1666666666667
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	45	1360	1360.0	1072.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	64	1353	1353.0	982.0
hsa-miR-624-3p:MIMAT0004807:Homo:sapiens:miR-624-3p	42	1352	1352.0	820.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	66	1350	1350.0	782.0
hsa-miR-498:MIMAT0002824:Homo:sapiens:miR-498	76	1346	1346.0	998.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	78	1341	1341.0	986.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	55	1304	1304.0	1046.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	45	1301	1301.0	947.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	38	1298	1298.0	971.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	24	1294	1294.0	895.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	40	1292	1292.0	779.0
hsa-miR-380-5p:MIMAT0000734:Homo:sapiens:miR-380-5p	88	1276	1276.0	891.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	35	1269	1268.0	1073.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	42	1266	1265.5	1092.5
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	48	1263	1263.0	930.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	89	1255	1254.0	889.0
hsa-miR-617:MIMAT0003286:Homo:sapiens:miR-617	66	1247	1247.0	919.0
hsa-miR-522-3p:MIMAT0002868:Homo:sapiens:miR-522-3p	30	1244	1243.0	1075.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	68	1239	1239.0	967.0
hsa-miR-202-3p:MIMAT0002811:Homo:sapiens:miR-202-3p	37	1237	1237.0	1010.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	32	1236	1235.0	823.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	88	2433	1232.5	854.5
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	68	1231	1231.0	905.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	33	1229	1229.0	860.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	55	1226	1226.0	789.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	85	2426	1225.5	848.5
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	86	1225	1225.0	1029.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	36	1224	1223.0	793.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	63	1223	1223.0	797.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	41	1223	1223.0	879.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	38	1220	1220.0	967.0
hsa-miR-502-5p:MIMAT0002873:Homo:sapiens:miR-502-5p	17	1213	1213.0	824.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	66	1212	1212.0	756.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	52	1205	1204.5	1080.5
hsa-miR-539-5p:MIMAT0003163:Homo:sapiens:miR-539-5p	47	1201	1201.0	891.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	52	1200	1200.0	927.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	27	1196	1196.0	940.0
hsa-miR-452-3p:MIMAT0001636:Homo:sapiens:miR-452-3p	34	1191	1191.0	991.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	86	1190	1190.0	869.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	44	1183	1183.0	1019.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	36	1182	1182.0	761.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	30	1171	1171.0	581.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	61	1170	1170.0	817.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	23	1173	1163.5	706.5
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	48	1163	1163.0	895.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	49	1159	1159.0	838.0
hsa-miR-135b-5p:MIMAT0000758:Homo:sapiens:miR-135b-5p	59	1155	1155.0	999.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	57	1156	1155.0	734.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	102	1153	1153.0	1009.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	44	1145	1145.0	861.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	44	1141	1141.0	850.0
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	59	1137	1137.0	864.0
hsa-miR-605-5p:MIMAT0003273:Homo:sapiens:miR-605-5p	66	1133	1133.0	714.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	45	1131	1131.0	718.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	50	1130	1130.0	792.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	79	1120	1120.0	906.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	70	1118	1118.0	920.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	65	1118	1118.0	671.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	33	1113	1113.0	721.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	69	1097	1097.0	889.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	25	1096	1096.0	836.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	45	1091	1083.5	814.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	44	1083	1083.0	856.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	32	1074	1074.0	923.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	32	1073	1073.0	774.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	49	1069	1069.0	911.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	45	1068	1068.0	658.0
hsa-miR-662:MIMAT0003325:Homo:sapiens:miR-662	35	1055	1055.0	695.0
hsa-miR-630:MIMAT0003299:Homo:sapiens:miR-630	62	1054	1054.0	777.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	44	1053	1053.0	890.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	23	1050	1050.0	827.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	36	1047	1047.0	866.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	36	1046	1046.0	843.0
hsa-miR-367-3p:MIMAT0000719:Homo:sapiens:miR-367-3p	54	1046	1046.0	826.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	23	1041	1041.0	898.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	42	1041	1041.0	838.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	63	1064	1037.0	715.5
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	47	1024	1024.0	828.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	63	1024	1024.0	886.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	24	1024	1024.0	765.0
hsa-miR-708-5p:MIMAT0004926:Homo:sapiens:miR-708-5p	57	1022	1022.0	773.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	39	1014	1014.0	815.0
hsa-miR-518d-3p:MIMAT0002864:Homo:sapiens:miR-518d-3p	65	1085	1013.0	709.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	58	1004	1004.0	668.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	42	1000	1000.0	940.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	29	997	997.0	720.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	39	994	994.0	860.0
hsa-miR-450a-1-3p:MIMAT0022700:Homo:sapiens:miR-450a-1-3p	14	988	988.0	690.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	50	986	986.0	900.0
hsa-miR-520d-5p:MIMAT0002855:Homo:sapiens:miR-520d-5p	23	987	985.0	699.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	39	985	985.0	772.0
hsa-miR-337-5p:MIMAT0004695:Homo:sapiens:miR-337-5p	27	983	983.0	547.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	36	981	981.0	611.0
