ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	138	28986	28986.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	104	28965	28965.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	217	28220	28220.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	89	28131	28131.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	110	27989	27989.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	143	28312	27595.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	73	27514	27514.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	68	26702	26247.166666666664	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	98	25689	25689.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	152	25434	25434.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	159	23967	23967.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	97	23629	23629.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	187	23517	23517.0	0.0
hsa-miR-520d-3p:MIMAT0002856:Homo:sapiens:miR-520d-3p	89	23247	23247.0	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	115	22940	22940.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	102	22729	22729.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	79	22370	22370.0	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	106	21300	21300.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	126	20920	20920.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	95	20722	20722.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	126	20111	20111.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	65	20472	19725.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	97	19532	19525.666666666668	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	148	19186	19186.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	80	18993	18993.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	117	18653	18651.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	54	18535	18535.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	61	17995	17995.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	141	22776	17877.5	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	175	17859	17859.0	0.0
hsa-miR-615-5p:MIMAT0004804:Homo:sapiens:miR-615-5p	110	17783	17783.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	69	17817	17746.5	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	102	17622	17622.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	187	17569	17569.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	157	21040	16141.5	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	129	14938	14906.0	0.0
hsa-miR-600:MIMAT0003268:Homo:sapiens:miR-600	205	14554	14554.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	76	14318	14318.0	0.0
hsa-miR-875-3p:MIMAT0004923:Homo:sapiens:miR-875-3p	64	13821	13821.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	224	13562	13562.0	0.0
hsa-miR-448:MIMAT0001532:Homo:sapiens:miR-448	110	13557	13557.0	0.0
hsa-miR-635:MIMAT0003305:Homo:sapiens:miR-635	186	13544	13544.0	0.0
hsa-miR-767-3p:MIMAT0003883:Homo:sapiens:miR-767-3p	86	13440	13440.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	84	13075	13075.0	0.0
hsa-miR-515-5p:MIMAT0002826:Homo:sapiens:miR-515-5p	71	13057	13057.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	148	12983	12982.5	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	81	12929	12929.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	115	12868	12868.0	0.0
hsa-miR-627-5p:MIMAT0003296:Homo:sapiens:miR-627-5p	88	12429	12429.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	82	12339	12339.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	122	12320	12320.0	0.0
hsa-miR-636:MIMAT0003306:Homo:sapiens:miR-636	131	11401	11401.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	93	11368	11368.0	0.0
hsa-miR-208b-3p:MIMAT0004960:Homo:sapiens:miR-208b-3p	113	11258	11258.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	93	11246	11239.5	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	69	11216	11216.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	127	10938	10938.0	0.0
hsa-miR-432-3p:MIMAT0002815:Homo:sapiens:miR-432-3p	42	10912	10912.0	0.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	88	10685	10685.0	0.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	88	10616	10616.0	0.0
hsa-miR-562:MIMAT0003226:Homo:sapiens:miR-562	66	10368	10368.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	99	10177	10177.0	0.0
hsa-miR-577:MIMAT0003242:Homo:sapiens:miR-577	75	10142	10142.0	0.0
hsa-miR-623:MIMAT0003292:Homo:sapiens:miR-623	99	9838	9838.0	0.0
hsa-miR-637:MIMAT0003307:Homo:sapiens:miR-637	117	9643	9643.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	146	9385	9385.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	61	9330	9330.0	0.0
hsa-miR-520c-5p:MIMAT0005455:Homo:sapiens:miR-520c-5p|hsa-miR-518d-5p:MIMAT0005456:Homo:sapiens:miR-518d-5p|hsa-miR-526a:MIMAT0002845:Homo:sapiens:miR-526a	78	9371	9241.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	72	9146	9146.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	138	9228	9111.5	0.0
hsa-miR-665:MIMAT0004952:Homo:sapiens:miR-665	35	8971	8971.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	112	8917	8916.0	0.0
hsa-miR-153-3p:MIMAT0000439:Homo:sapiens:miR-153-3p	61	8877	8877.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	133	8823	8823.0	0.0
hsa-miR-489-3p:MIMAT0002805:Homo:sapiens:miR-489-3p	129	8812	8812.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	183	8742	8736.0	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	99	8725	8725.0	0.0
hsa-miR-433-5p:MIMAT0026554:Homo:sapiens:miR-433-5p	77	8663	8663.0	0.0
hsa-miR-873-5p:MIMAT0004953:Homo:sapiens:miR-873-5p	85	8636	8636.0	0.0
hsa-miR-105-5p:MIMAT0000102:Homo:sapiens:miR-105-5p	118	8589	8589.0	0.0
hsa-miR-372-3p:MIMAT0000724:Homo:sapiens:miR-372-3p	103	8542	8542.0	0.0
hsa-miR-650:MIMAT0003320:Homo:sapiens:miR-650	63	8476	8476.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	59	8280	8280.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	103	8263	8263.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	137	7707	7707.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	139	7594	7594.0	0.0
hsa-miR-599:MIMAT0003267:Homo:sapiens:miR-599	50	7576	7576.0	0.0
hsa-miR-602:MIMAT0003270:Homo:sapiens:miR-602	108	7547	7547.0	0.0
hsa-miR-616-5p:MIMAT0003284:Homo:sapiens:miR-616-5p	74	7398	7398.0	0.0
hsa-miR-607:MIMAT0003275:Homo:sapiens:miR-607	62	7268	7268.0	0.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	91	7209	7209.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	60	7117	7117.0	0.0
hsa-miR-194-5p:MIMAT0000460:Homo:sapiens:miR-194-5p	70	7060	7060.0	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	75	7047	7047.0	0.0
hsa-miR-508-5p:MIMAT0004778:Homo:sapiens:miR-508-5p	105	7044	7044.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	134	6968	6968.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	87	6854	6854.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	132	6627	6627.0	0.0
hsa-miR-504-5p:MIMAT0002875:Homo:sapiens:miR-504-5p	100	6591	6591.0	0.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	90	6517	6517.0	0.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	100	6477	6477.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	111	6572	6441.5	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	115	6426	6426.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	62	6412	6412.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	80	6299	6299.0	0.0
hsa-miR-138-5p:MIMAT0000430:Homo:sapiens:miR-138-5p	125	6217	6217.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	118	6027	6027.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	101	5862	5862.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	107	5858	5858.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	92	5834	5834.0	0.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	99	5681	5681.0	0.0
hsa-miR-376b-5p:MIMAT0022923:Homo:sapiens:miR-376b-5p	16	11350	5676.166666666667	0.0
hsa-miR-376c-5p:MIMAT0022861:Homo:sapiens:miR-376c-5p	16	11348	5674.166666666667	0.0
hsa-miR-567:MIMAT0003231:Homo:sapiens:miR-567	143	5671	5671.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	61	5579	5579.0	0.0
hsa-miR-363-5p:MIMAT0003385:Homo:sapiens:miR-363-5p	64	5555	5555.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	72	5537	5537.0	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	64	5517	5517.0	0.0
hsa-miR-564:MIMAT0003228:Homo:sapiens:miR-564	31	5480	5480.0	0.0
hsa-miR-555:MIMAT0003219:Homo:sapiens:miR-555	47	5440	5440.0	0.0
hsa-miR-585-3p:MIMAT0003250:Homo:sapiens:miR-585-3p	26	5400	5400.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	61	5381	5381.0	0.0
hsa-miR-645:MIMAT0003315:Homo:sapiens:miR-645	27	5370	5370.0	0.0
hsa-miR-518e-3p:MIMAT0002861:Homo:sapiens:miR-518e-3p	52	5279	5279.0	0.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	106	5268	5268.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	64	5258	5257.0	0.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	81	5232	5232.0	0.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	104	5220	5220.0	0.0
hsa-miR-516a-5p:MIMAT0004770:Homo:sapiens:miR-516a-5p	75	5217	5217.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	102	5020	5020.0	0.0
hsa-miR-216b-5p:MIMAT0004959:Homo:sapiens:miR-216b-5p	58	4971	4971.0	0.0
hsa-miR-519b-5p:MIMAT0005454:Homo:sapiens:miR-519b-5p|hsa-miR-519c-5p:MIMAT0002831:Homo:sapiens:miR-519c-5p|hsa-miR-523-5p:MIMAT0005449:Homo:sapiens:miR-523-5p|hsa-miR-522-5p:MIMAT0005451:Homo:sapiens:miR-522-5p|hsa-miR-519a-5p:MIMAT0005452:Homo:sapiens:miR-519a-5p|hsa-miR-518e-5p:MIMAT0005450:Homo:sapiens:miR-518e-5p	60	4997	4951.0	0.0
hsa-miR-455-5p:MIMAT0003150:Homo:sapiens:miR-455-5p	97	4882	4882.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	88	4826	4826.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	84	4800	4798.0	0.0
hsa-miR-649:MIMAT0003319:Homo:sapiens:miR-649	60	4618	4618.0	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	115	4583	4583.0	0.0
hsa-miR-582-3p:MIMAT0004797:Homo:sapiens:miR-582-3p	137	4435	4435.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	114	4351	4351.0	0.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	69	4343	4272.5	0.0
hsa-miR-887-3p:MIMAT0004951:Homo:sapiens:miR-887-3p	92	4175	4175.0	0.0
hsa-miR-490-5p:MIMAT0004764:Homo:sapiens:miR-490-5p	40	4122	4122.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	79	4032	4032.0	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	65	3991	3991.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	90	3988	3988.0	0.0
hsa-miR-296-3p:MIMAT0004679:Homo:sapiens:miR-296-3p	134	3947	3947.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	101	3787	3787.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	93	3783	3783.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	57	3773	3773.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	63	3679	3679.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	71	3644	3644.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	61	3599	3599.0	0.0
hsa-miR-587:MIMAT0003253:Homo:sapiens:miR-587	75	3595	3595.0	0.0
hsa-miR-487a-3p:MIMAT0002178:Homo:sapiens:miR-487a-3p	42	3567	3567.0	0.0
hsa-miR-592:MIMAT0003260:Homo:sapiens:miR-592	87	3550	3550.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	81	3502	3502.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	66	3451	3451.0	0.0
hsa-miR-626:MIMAT0003295:Homo:sapiens:miR-626	26	3449	3449.0	0.0
hsa-miR-606:MIMAT0003274:Homo:sapiens:miR-606	39	3411	3411.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	61	3371	3371.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	106	3318	3315.5	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	71	3308	3308.0	0.0
hsa-miR-217:MIMAT0000274:Homo:sapiens:miR-217	73	3282	3282.0	0.0
hsa-miR-323a-5p:MIMAT0004696:Homo:sapiens:miR-323a-5p	87	3259	3259.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	37	3250	3250.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	108	3406	3241.0	0.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	56	3228	3228.0	0.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	72	3215	3215.0	0.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	128	3212	3212.0	0.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	92	3494	3191.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	70	3167	3167.0	0.0
hsa-miR-429:MIMAT0001536:Homo:sapiens:miR-429	95	3139	3139.0	0.0
hsa-miR-542-5p:MIMAT0003340:Homo:sapiens:miR-542-5p	141	3138	3138.0	0.0
hsa-miR-656-3p:MIMAT0003332:Homo:sapiens:miR-656-3p	54	3029	3029.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	62	3031	3024.3333333333335	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	43	3016	3013.5	0.0
hsa-miR-632:MIMAT0003302:Homo:sapiens:miR-632	19	3011	3011.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	52	2948	2948.0	0.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	115	2938	2938.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	92	2801	2801.0	0.0
hsa-miR-554:MIMAT0003217:Homo:sapiens:miR-554	65	2763	2763.0	0.0
hsa-miR-488-3p:MIMAT0004763:Homo:sapiens:miR-488-3p	33	2748	2748.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	94	2727	2727.0	0.0
hsa-miR-187-3p:MIMAT0000262:Homo:sapiens:miR-187-3p	78	2692	2692.0	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	64	2645	2645.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	95	2609	2609.0	0.0
hsa-miR-525-5p:MIMAT0002838:Homo:sapiens:miR-525-5p	43	2606	2606.0	0.0
hsa-miR-613:MIMAT0003281:Homo:sapiens:miR-613	34	2597	2597.0	0.0
hsa-miR-885-3p:MIMAT0004948:Homo:sapiens:miR-885-3p	82	2577	2577.0	0.0
hsa-miR-558:MIMAT0003222:Homo:sapiens:miR-558	20	2553	2553.0	0.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	81	2572	2540.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	28	2499	2499.0	0.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	64	2456	2455.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	120	2571	2440.5	0.0
hsa-miR-573:MIMAT0003238:Homo:sapiens:miR-573	109	2440	2440.0	0.0
hsa-miR-376a-5p:MIMAT0003386:Homo:sapiens:miR-376a-5p	20	2414	2414.0	0.0
hsa-miR-516b-3p:MIMAT0002860:Homo:sapiens:miR-516b-3p|hsa-miR-516a-3p:MIMAT0006778:Homo:sapiens:miR-516a-3p	2	2401	2401.0	0.0
hsa-miR-761:MIMAT0010364:Homo:sapiens:miR-761	45	2396	2396.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	56	2389	2389.0	0.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	47	2352	2352.0	0.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	66	2317	2317.0	0.0
hsa-miR-601:MIMAT0003269:Homo:sapiens:miR-601	92	2305	2305.0	0.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	45	2304	2304.0	0.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	74	2324	2300.5	0.0
hsa-miR-384:MIMAT0001075:Homo:sapiens:miR-384	44	2275	2275.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	68	2352	2270.3333333333335	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	73	2261	2261.0	0.0
hsa-miR-618:MIMAT0003287:Homo:sapiens:miR-618	79	2256	2256.0	0.0
