ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	153	17437	17426.25	6117.25
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	157	16860	16860.0	6719.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	215	16477	16477.0	6612.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	140	15793	15793.0	7525.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	159	15171	15171.0	4800.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	74	14116	14116.0	7744.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	153	13497	13486.666666666666	5063.166666666667
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	159	13470	13470.0	4957.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	109	13389	13389.0	6692.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	158	12558	12558.0	4708.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	119	12092	12090.666666666668	5548.666666666666
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	95	11544	11544.0	4369.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	109	11289	11289.0	5247.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	119	11307	11161.0	5603.5
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	119	11067	11067.0	4682.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	113	10841	10841.0	4146.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	96	10726	10726.0	3995.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	116	10688	10688.0	5794.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	146	10457	10456.0	3729.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	140	9987	9986.5	4796.5
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	104	9869	9869.0	5784.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	131	9753	9753.0	4448.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	152	9715	9715.0	4940.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	163	9603	9603.0	5080.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	75	9478	9478.0	5187.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	88	9467	9466.0	4828.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	93	9384	9384.0	3569.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	64	9491	9329.716666666667	4331.049999999999
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	95	8635	8629.5	4445.5
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	66	8595	8595.0	4677.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	86	8465	8465.0	3937.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	92	8454	8454.0	3907.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	123	8387	8387.0	4809.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	40	8317	8313.833333333334	3452.8333333333335
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	120	8069	8068.5	5068.5
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	86	7859	7859.0	3484.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	81	7732	7732.0	4782.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	125	7428	7428.0	3850.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	103	7154	7154.0	2956.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	44	7149	7149.0	2797.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	97	7128	7128.0	3828.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	90	7098	7098.0	3607.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	88	6745	6745.0	3090.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	56	6415	6415.0	2344.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	97	6409	6409.0	3218.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	86	6406	6406.0	4394.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	124	6318	6318.0	3907.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	62	6059	6059.0	3758.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	105	6020	6020.0	4198.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	105	5966	5966.0	3114.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	90	5945	5945.0	2920.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	75	5883	5883.0	3103.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	130	5876	5876.0	3296.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	71	5747	5747.0	2516.0
hsa-miR-208a-3p:MIMAT0000241:Homo:sapiens:miR-208a-3p	80	5722	5722.0	2722.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	82	5634	5580.0	3340.8333333333335
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	49	5579	5579.0	3039.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	67	5552	5552.0	2622.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	40	5535	5535.0	2299.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	86	5358	5357.5	2844.5
hsa-miR-203b-5p:MIMAT0019813:Homo:sapiens:miR-203b-5p	86	5330	5330.0	4468.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	79	5305	5305.0	2728.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	120	5185	5185.0	3353.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	97	5115	5115.0	3383.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	75	5051	5051.0	1716.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	83	4987	4987.0	1967.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	80	4940	4929.0	2601.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	70	4890	4890.0	3041.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	68	4880	4880.0	2341.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	73	4835	4833.0	2554.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	94	4809	4809.0	2829.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	69	4729	4729.0	2039.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	81	4719	4719.0	2579.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	88	4681	4681.0	1960.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	67	4658	4658.0	2446.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	69	4542	4542.0	2122.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	73	4443	4443.0	2380.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	29	4441	4441.0	1902.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	64	4405	4405.0	1965.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	48	4332	4332.0	2265.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	78	4225	4225.0	2512.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	23	4194	4194.0	1956.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	58	4013	4013.0	2142.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	25	4015	3996.7999999999997	2318.7999999999997
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	65	3951	3950.5	2832.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	93	4011	3935.5	2757.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	74	3932	3927.0	2596.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	59	3838	3838.0	1853.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	80	3828	3828.0	2580.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	87	3825	3825.0	2089.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	59	3793	3793.0	1267.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	50	3791	3791.0	1698.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	53	3683	3683.0	1313.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	39	3669	3669.0	1378.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	71	3617	3617.0	1939.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	61	3586	3586.0	2374.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	63	3577	3577.0	2115.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	75	3572	3572.0	2408.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	82	3565	3565.0	1531.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	83	3573	3500.5	1705.5
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	89	3399	3399.0	1746.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	85	3392	3391.0	2336.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	58	3389	3389.0	1945.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	56	3383	3383.0	1545.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	82	3343	3334.0	1820.5
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	78	3311	3311.0	1868.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	46	3297	3297.0	1705.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	109	3361	3288.0	2399.5
hsa-miR-141-3p:MIMAT0000432:Homo:sapiens:miR-141-3p	60	3282	3281.0	1540.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	94	3248	3248.0	1989.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	77	3240	3239.3333333333335	1759.3333333333333
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	44	3209	3209.0	1675.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	80	3234	3208.0	1521.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	50	3190	3190.0	1564.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	64	3172	3172.0	2097.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	14	3146	3146.0	1536.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	56	3116	3116.0	1903.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	28	3106	3106.0	1850.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	86	3123	3050.5	1385.5
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	52	3043	3043.0	1631.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	59	3043	3042.5	1988.5
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	69	3037	3037.0	1883.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	31	2972	2972.0	1430.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	85	5627	2914.9999999999995	1614.0000000000002
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	65	2899	2893.5	1865.5
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	65	2873	2873.0	2249.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	69	2996	2829.666666666667	1704.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	41	2824	2824.0	1944.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	71	2819	2818.0	2108.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	52	2796	2796.0	1582.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	40	2792	2792.0	1909.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	49	2717	2717.0	1705.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	80	5426	2713.9999999999995	1457.0000000000002
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	64	2683	2683.0	1348.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	39	2714	2664.0	1645.8333333333333
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	39	2663	2663.0	1521.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	39	2661	2661.0	757.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	47	2624	2624.0	900.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	48	2618	2617.0	1469.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	48	2603	2603.0	1285.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	68	2595	2594.5	1477.5
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	67	2592	2592.0	1819.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	58	2566	2566.0	1937.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	51	2529	2529.0	1097.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	44	2522	2522.0	1756.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	65	2894	2469.5	1370.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	60	2464	2464.0	1226.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	55	2431	2431.0	1404.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	84	2420	2420.0	1969.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	44	2415	2415.0	1842.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	59	2408	2408.0	1392.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	45	2396	2396.0	1465.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	44	2367	2365.5	1388.5
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	53	2363	2363.0	1507.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	67	2356	2356.0	1444.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	81	2492	2346.0	1348.5
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	43	2334	2334.0	1747.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	31	2331	2331.0	1215.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	77	2326	2326.0	1669.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	39	2317	2317.0	1514.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	37	2266	2266.0	920.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	29	2263	2263.0	1173.0
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	56	2252	2252.0	1120.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	58	2236	2236.0	1085.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	69	2229	2229.0	1740.0
hsa-miR-29b-3p:MIMAT0000100:Homo:sapiens:miR-29b-3p	52	2213	2213.0	1903.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	57	2185	2185.0	1216.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	52	2184	2180.0	1271.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	68	2170	2170.0	1224.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	26	2166	2166.0	1064.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	72	2162	2162.0	1209.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	55	2153	2153.0	1662.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	42	2143	2143.0	1233.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	54	2138	2138.0	1575.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	54	2136	2136.0	1114.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	60	2054	2054.0	1316.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	58	2045	2045.0	1281.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	35	2045	2044.0	1115.0
hsa-miR-299-3p:MIMAT0000687:Homo:sapiens:miR-299-3p	57	2006	2006.0	1575.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	73	1991	1991.0	1623.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	60	1972	1971.5	1364.5
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	17	1953	1953.0	1263.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	27	1929	1929.0	1085.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	46	1921	1921.0	1452.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	40	1915	1913.5	1468.5
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	40	1890	1889.0	1397.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	62	1862	1862.0	1277.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	62	1861	1861.0	1489.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	25	1796	1796.0	1284.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	15	1781	1781.0	1162.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	66	1946	1779.6666666666665	1326.9999999999998
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	33	1752	1752.0	1358.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	45	1751	1751.0	1347.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	39	1748	1748.0	1265.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	69	1721	1721.0	1493.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	45	1663	1663.0	887.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	43	1639	1639.0	1094.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	32	1622	1622.0	1178.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	41	1602	1602.0	863.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	57	1571	1571.0	886.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	40	1580	1570.5	868.5
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	34	1566	1566.0	979.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	29	1550	1550.0	864.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	23	1546	1546.0	1192.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	46	1523	1523.0	1214.0
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	40	1517	1517.0	1100.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	37	1511	1511.0	1222.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	23	1507	1507.0	1104.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	35	1450	1450.0	718.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	25	1424	1424.0	1242.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	27	1379	1379.0	748.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	30	1324	1324.0	912.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	39	1303	1303.0	790.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	50	1311	1285.0	707.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	25	1282	1282.0	735.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	19	1273	1258.8333333333333	772.8333333333334
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	30	1256	1256.0	801.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	42	1220	1220.0	767.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	45	1203	1193.5	781.5
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	43	1191	1191.0	964.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	28	1152	1152.0	855.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	30	1103	1103.0	618.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	36	1094	1094.0	821.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	46	1083	1083.0	856.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	38	1064	1064.0	828.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	32	1048	1047.5	769.5
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	26	1040	1040.0	841.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	25	1039	1039.0	825.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	28	1023	1023.0	828.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	41	1373	963.5	651.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	49	878	876.5	792.5
