ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	1	13	13.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	7	13	13.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	4	12	12.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	4	12	12.0	0.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	8	12	12.0	0.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	5	12	12.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	3	11	11.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	5	11	11.0	0.0
hsa-miR-335-3p:MIMAT0004703:Homo:sapiens:miR-335-3p	3	11	11.0	0.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	4	10	10.0	0.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	3	10	10.0	0.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	3	10	10.0	0.0
hsa-miR-1299:MIMAT0005887:Homo:sapiens:miR-1299	1	10	10.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	6	10	10.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	7	10	9.5	0.0
hsa-miR-3605-3p:MIMAT0017982:Homo:sapiens:miR-3605-3p	2	9	9.0	0.0
hsa-miR-3173-5p:MIMAT0019214:Homo:sapiens:miR-3173-5p	5	9	9.0	0.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	3	9	9.0	0.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	6	9	9.0	0.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	9	13	8.083333333333332	0.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	2	8	8.0	0.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	4	8	8.0	0.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	5	8	8.0	0.0
hsa-miR-3158-3p:MIMAT0015032:Homo:sapiens:miR-3158-3p	5	8	8.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	4	8	8.0	0.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	5	8	8.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	5	8	8.0	0.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	5	8	8.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	6	8	8.0	0.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	3	8	8.0	0.0
hsa-miR-6772-3p:MIMAT0027445:Homo:sapiens:miR-6772-3p	2	8	8.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	2	8	8.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	3	7	7.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	4	7	7.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	4	7	7.0	0.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	3	7	7.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	2	7	7.0	0.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	4	6	6.0	0.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	3	6	6.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	2	6	6.0	0.0
hsa-miR-1468-5p:MIMAT0006789:Homo:sapiens:miR-1468-5p	1	6	6.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	3	6	6.0	0.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	4	6	6.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	4	6	6.0	0.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	3	6	6.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	5	6	6.0	0.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	2	5	5.0	0.0
hsa-miR-5189-3p:MIMAT0027088:Homo:sapiens:miR-5189-3p	1	5	5.0	0.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	1	5	5.0	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	5	5	5.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	3	5	5.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	3	5	5.0	0.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	5	5	5.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	6	6	4.666666666666666	0.0
hsa-miR-7110-3p:MIMAT0028118:Homo:sapiens:miR-7110-3p	1	4	4.0	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	1	4	4.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	3	4	4.0	0.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	3	4	4.0	0.0
hsa-miR-411-3p:MIMAT0004813:Homo:sapiens:miR-411-3p	3	4	4.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	2	4	4.0	0.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	1	4	4.0	0.0
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	1	4	4.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	2	4	4.0	0.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	4	4	4.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	2	4	4.0	0.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	4	4	4.0	0.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	3	4	4.0	0.0
hsa-miR-6734-5p:MIMAT0027369:Homo:sapiens:miR-6734-5p	1	4	4.0	0.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	3	3	3.0	0.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	2	3	3.0	0.0
hsa-miR-3064-5p:MIMAT0019864:Homo:sapiens:miR-3064-5p	1	3	3.0	0.0
hsa-miR-7848-3p:MIMAT0030423:Homo:sapiens:miR-7848-3p	2	3	3.0	0.0
hsa-miR-6843-3p:MIMAT0027588:Homo:sapiens:miR-6843-3p	1	3	3.0	0.0
hsa-miR-5189-5p:MIMAT0021120:Homo:sapiens:miR-5189-5p	1	3	3.0	0.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	2	3	3.0	0.0
hsa-miR-877-3p:MIMAT0004950:Homo:sapiens:miR-877-3p	2	3	3.0	0.0
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	2	3	3.0	0.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	2	3	3.0	0.0
hsa-miR-4485-3p:MIMAT0019019:Homo:sapiens:miR-4485-3p	1	3	3.0	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	2	3	3.0	0.0
hsa-miR-3120-5p:MIMAT0019198:Homo:sapiens:miR-3120-5p	2	3	3.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	3	3	2.5	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	3	3	2.5	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	2	2	2.0	0.0
hsa-miR-32-5p:MIMAT0000090:Homo:sapiens:miR-32-5p	1	2	2.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	2	2	2.0	0.0
hsa-miR-4470:MIMAT0018997:Homo:sapiens:miR-4470	1	2	2.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	1	2	2.0	0.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	2	2	2.0	0.0
hsa-miR-6513-3p:MIMAT0025483:Homo:sapiens:miR-6513-3p	1	2	2.0	0.0
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	2	2	2.0	0.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	2	2	2.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	1	2	2.0	0.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	2	2	2.0	0.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	1	2	2.0	0.0
hsa-miR-1226-3p:MIMAT0005577:Homo:sapiens:miR-1226-3p	1	2	2.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	1	2	2.0	0.0
hsa-miR-4665-5p:MIMAT0019739:Homo:sapiens:miR-4665-5p	2	2	2.0	0.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	2	2	2.0	0.0
hsa-miR-4738-3p:MIMAT0019867:Homo:sapiens:miR-4738-3p	2	2	2.0	0.0
hsa-miR-1343-3p:MIMAT0019776:Homo:sapiens:miR-1343-3p	1	2	2.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	1	2	2.0	0.0
hsa-miR-30b-3p:MIMAT0004589:Homo:sapiens:miR-30b-3p	2	2	2.0	0.0
hsa-miR-135a-5p:MIMAT0000428:Homo:sapiens:miR-135a-5p	2	2	2.0	0.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	2	2	2.0	0.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	1	2	2.0	0.0
hsa-miR-6776-3p:MIMAT0027453:Homo:sapiens:miR-6776-3p	1	2	2.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	2	2	2.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	2	2	2.0	0.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	1	2	2.0	0.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	3	3	1.5833333333333333	0.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	2	2	1.5	0.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	2	2	1.25	0.0
hsa-miR-6770-3p:MIMAT0027441:Homo:sapiens:miR-6770-3p	1	1	1.0	0.0
hsa-miR-3150a-5p:MIMAT0019206:Homo:sapiens:miR-3150a-5p	1	1	1.0	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	1	1	1.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	1	1	1.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	1	1	1.0	0.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	1	1	1.0	0.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	1	1	1.0	0.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	1	1	1.0	0.0
hsa-miR-1291:MIMAT0005881:Homo:sapiens:miR-1291	1	1	1.0	0.0
hsa-miR-6842-5p:MIMAT0027586:Homo:sapiens:miR-6842-5p	1	1	1.0	0.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	1	1	1.0	0.0
hsa-miR-4746-5p:MIMAT0019880:Homo:sapiens:miR-4746-5p	1	1	1.0	0.0
hsa-miR-125a-3p:MIMAT0004602:Homo:sapiens:miR-125a-3p	1	1	1.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	1	1	1.0	0.0
hsa-miR-541-3p:MIMAT0004920:Homo:sapiens:miR-541-3p	1	1	1.0	0.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	1	1	1.0	0.0
hsa-miR-3614-5p:MIMAT0017992:Homo:sapiens:miR-3614-5p	1	1	1.0	0.0
hsa-miR-4533:MIMAT0019072:Homo:sapiens:miR-4533	1	1	1.0	0.0
hsa-miR-6855-3p:MIMAT0027611:Homo:sapiens:miR-6855-3p	1	1	1.0	0.0
hsa-miR-203a-3p:MIMAT0000264:Homo:sapiens:miR-203a-3p	1	1	1.0	0.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	1	1	1.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	1	1	1.0	0.0
hsa-miR-6875-5p:MIMAT0027650:Homo:sapiens:miR-6875-5p	1	1	1.0	0.0
hsa-miR-24-2-5p:MIMAT0004497:Homo:sapiens:miR-24-2-5p	1	1	1.0	0.0
hsa-miR-146a-3p:MIMAT0004608:Homo:sapiens:miR-146a-3p	1	1	1.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	1	1	1.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	1	1	1.0	0.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	1	1	1.0	0.0
hsa-miR-5698:MIMAT0022491:Homo:sapiens:miR-5698	1	1	1.0	0.0
hsa-miR-1976:MIMAT0009451:Homo:sapiens:miR-1976	1	1	1.0	0.0
hsa-miR-6784-3p:MIMAT0027469:Homo:sapiens:miR-6784-3p	1	1	1.0	0.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	1	1	1.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	1	1	1.0	0.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	1	1	1.0	0.0
hsa-miR-374a-3p:MIMAT0004688:Homo:sapiens:miR-374a-3p	1	1	1.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	1	1	1.0	0.0
hsa-miR-6509-5p:MIMAT0025474:Homo:sapiens:miR-6509-5p	1	1	1.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	1	1	1.0	0.0
hsa-miR-1238-3p:MIMAT0005593:Homo:sapiens:miR-1238-3p	1	1	1.0	0.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	1	1	1.0	0.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	1	1	1.0	0.0
hsa-miR-6791-5p:MIMAT0027482:Homo:sapiens:miR-6791-5p	1	1	1.0	0.0
hsa-let-7e-3p:MIMAT0004485:Homo:sapiens:let-7e-3p	1	1	1.0	0.0
hsa-miR-1292-5p:MIMAT0005943:Homo:sapiens:miR-1292-5p	1	1	1.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	1	1	1.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	1	1	1.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	1	1	1.0	0.0
hsa-miR-302a-5p:MIMAT0000683:Homo:sapiens:miR-302a-5p	1	1	1.0	0.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	1	1	1.0	0.0
hsa-miR-3605-5p:MIMAT0017981:Homo:sapiens:miR-3605-5p	1	1	1.0	0.0
hsa-miR-1237-3p:MIMAT0005592:Homo:sapiens:miR-1237-3p	1	1	1.0	0.0
hsa-miR-4732-3p:MIMAT0019856:Homo:sapiens:miR-4732-3p	1	1	1.0	0.0
hsa-miR-92b-5p:MIMAT0004792:Homo:sapiens:miR-92b-5p	1	1	1.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	1	1	1.0	0.0
hsa-miR-221-5p:MIMAT0004568:Homo:sapiens:miR-221-5p	1	1	1.0	0.0
hsa-miR-4646-3p:MIMAT0019708:Homo:sapiens:miR-4646-3p	1	1	1.0	0.0
hsa-miR-6721-5p:MIMAT0025852:Homo:sapiens:miR-6721-5p	1	1	1.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	1	1	1.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	1	1	1.0	0.0
hsa-miR-5006-3p:MIMAT0021034:Homo:sapiens:miR-5006-3p	1	1	1.0	0.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	2	2	0.6666666666666666	0.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	2	2	0.6666666666666666	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	1	1	0.5	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	1	1	0.5	0.0
