ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	129	9429	9429.0	1682.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	111	9354	9353.5	1507.5
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	144	8433	8433.0	1471.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	73	8091	8091.0	1478.0
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	112	7849	7844.0	1379.5
hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	54	7424	7421.5	1339.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	80	7257	7257.0	1142.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	75	6944	6944.0	1183.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	87	6538	6491.166666666666	1125.8333333333335
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	27	6537	6358.5	950.5
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	73	6088	6088.0	957.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	64	5944	5944.0	974.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	145	5619	5619.0	920.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	127	5554	5554.0	1096.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	78	4752	4752.0	786.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	58	4450	4450.0	820.0
hsa-miR-382-5p:MIMAT0000737:Homo:sapiens:miR-382-5p	56	4107	4107.0	756.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	94	4028	4028.0	729.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	77	3884	3884.0	776.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	71	3753	3753.0	716.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	57	3644	3644.0	637.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	73	3113	3113.0	625.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	76	2998	2998.0	528.0
hsa-miR-106b-3p:MIMAT0004672:Homo:sapiens:miR-106b-3p	77	2890	2890.0	540.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	57	2763	2763.0	520.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	159	5704	2762.950000000001	645.0333333333336
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	64	2722	2722.0	548.0
hsa-miR-199a-5p:MIMAT0000231:Homo:sapiens:miR-199a-5p	39	2661	2661.0	458.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	51	2520	2520.0	474.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	70	2386	2386.0	420.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	47	2370	2370.0	445.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	60	2475	2248.0	408.1666666666667
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	59	2108	2108.0	403.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	34	2091	2091.0	373.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	50	2083	2083.0	374.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	117	3582	1928.35	562.4333333333336
hsa-miR-30e-5p:MIMAT0000692:Homo:sapiens:miR-30e-5p	46	1920	1920.0	337.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	25	1887	1887.0	325.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	39	1878	1878.0	448.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	41	1824	1824.0	339.0
hsa-miR-4446-3p:MIMAT0018965:Homo:sapiens:miR-4446-3p	56	1821	1821.0	333.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	43	1791	1791.0	342.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	52	1790	1790.0	359.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	38	1788	1788.0	344.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	36	1709	1709.0	316.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	47	1676	1676.0	295.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	38	1539	1539.0	262.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	47	1495	1495.0	279.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	57	1492	1449.5	301.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	24	1446	1446.0	279.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	30	1392	1392.0	222.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	44	1390	1389.5	269.5
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	28	1330	1330.0	232.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	69	1439	1316.0	282.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	30	1287	1287.0	262.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	64	1180	1180.0	237.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	34	1113	1113.0	210.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	40	1099	1099.0	228.0
hsa-miR-23a-5p:MIMAT0004496:Homo:sapiens:miR-23a-5p	29	1059	1059.0	188.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	56	1048	1048.0	225.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	32	1047	1047.0	196.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	35	1045	1045.0	199.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	34	1041	1041.0	205.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	39	1036	1036.0	197.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	23	1036	1036.0	200.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	41	1019	1019.0	219.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	44	1006	1005.5	193.5
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	30	982	982.0	199.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	24	982	982.0	171.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	59	979	979.0	185.0
hsa-miR-4286:MIMAT0016916:Homo:sapiens:miR-4286	12	967	967.0	184.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	31	958	958.0	173.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	32	955	950.5	185.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	22	937	937.0	185.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	50	924	924.0	176.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	32	867	867.0	148.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	18	852	852.0	136.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	21	841	838.0	141.5
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	27	878	835.5	145.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	29	808	808.0	141.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	28	776	776.0	134.0
hsa-miR-106b-5p:MIMAT0000680:Homo:sapiens:miR-106b-5p	26	767	767.0	145.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	35	764	764.0	129.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	32	751	751.0	149.0
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	33	743	743.0	157.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	19	734	734.0	137.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	22	727	727.0	123.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	16	726	726.0	143.0
hsa-miR-4485-3p:MIMAT0019019:Homo:sapiens:miR-4485-3p	29	698	698.0	138.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	26	697	697.0	137.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	43	665	665.0	130.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	12	659	659.0	122.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	23	643	643.0	112.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	32	632	632.0	117.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	22	614	614.0	112.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	15	613	613.0	119.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	29	612	612.0	112.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	33	592	592.0	118.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	21	576	576.0	104.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	23	538	538.0	94.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	23	537	536.5	113.5
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	22	530	530.0	112.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	18	529	529.0	96.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	54	521	521.0	126.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	15	517	517.0	95.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	12	516	515.5	103.5
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	17	497	497.0	101.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	19	486	486.0	104.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	21	485	485.0	94.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	17	485	485.0	123.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	16	466	466.0	79.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	16	463	463.0	73.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	40	793	458.0	88.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	52	716	421.0	101.5
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	15	415	415.0	90.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	19	407	407.0	71.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	25	403	403.0	79.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	27	402	402.0	67.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	17	396	396.0	64.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	24	390	390.0	66.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	14	388	388.0	72.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	26	417	372.5	77.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	19	359	359.0	76.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	31	675	343.0	63.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	26	390	342.5	72.5
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	18	342	342.0	62.0
hsa-miR-487b-3p:MIMAT0003180:Homo:sapiens:miR-487b-3p	17	338	338.0	65.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	32	335	335.0	72.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	11	327	327.0	64.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	9	316	316.0	69.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	42	391	314.3833333333333	108.13333333333334
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	14	306	306.0	56.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	13	293	293.0	70.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	32	290	290.0	54.0
hsa-miR-29c-3p:MIMAT0000681:Homo:sapiens:miR-29c-3p	15	288	287.5	49.5
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	10	285	285.0	56.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	22	279	279.0	51.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	27	279	279.0	48.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	15	273	273.0	43.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	12	273	273.0	51.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	16	272	272.0	61.0
hsa-miR-9-3p:MIMAT0000442:Homo:sapiens:miR-9-3p	13	269	269.0	53.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	9	268	268.0	52.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	16	266	266.0	50.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	10	264	264.0	68.0
hsa-miR-338-3p:MIMAT0000763:Homo:sapiens:miR-338-3p	16	264	264.0	53.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	16	261	261.0	45.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	16	257	257.0	47.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	16	255	254.5	51.5
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	13	252	252.0	57.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	9	244	244.0	59.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	11	238	238.0	41.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	14	231	231.0	45.0
hsa-miR-329-3p:MIMAT0001629:Homo:sapiens:miR-329-3p	14	230	230.0	38.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	12	229	229.0	40.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	16	229	229.0	47.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	13	227	226.5	46.5
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	14	222	222.0	35.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	10	217	217.0	36.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	8	216	216.0	36.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	11	211	211.0	40.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	20	207	207.0	39.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	8	201	201.0	45.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b	14	376	197.5	42.5
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	10	197	197.0	52.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	8	197	197.0	34.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	11	187	187.0	38.0
hsa-miR-1292-5p:MIMAT0005943:Homo:sapiens:miR-1292-5p	24	183	183.0	43.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	16	181	181.0	37.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	16	173	173.0	34.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	19	172	172.0	30.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	9	171	171.0	33.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	6	170	170.0	32.0
hsa-miR-548ap-5p:MIMAT0021037:Homo:sapiens:miR-548ap-5p|hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	5	169	169.0	25.0
hsa-miR-3928-3p:MIMAT0018205:Homo:sapiens:miR-3928-3p	19	163	163.0	25.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	7	163	163.0	37.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	9	160	160.0	33.0
hsa-miR-16-2-3p:MIMAT0004518:Homo:sapiens:miR-16-2-3p	7	157	157.0	30.0
hsa-miR-505-5p:MIMAT0004776:Homo:sapiens:miR-505-5p	10	157	157.0	29.0
hsa-miR-150-3p:MIMAT0004610:Homo:sapiens:miR-150-3p	16	150	150.0	31.0
hsa-miR-23b-5p:MIMAT0004587:Homo:sapiens:miR-23b-5p	8	147	147.0	26.0
hsa-miR-628-3p:MIMAT0003297:Homo:sapiens:miR-628-3p	9	146	146.0	30.0
hsa-miR-1249-3p:MIMAT0005901:Homo:sapiens:miR-1249-3p	9	145	145.0	23.0
hsa-miR-379-5p:MIMAT0000733:Homo:sapiens:miR-379-5p	12	142	142.0	35.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	12	142	142.0	33.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	9	138	138.0	26.0
hsa-miR-431-5p:MIMAT0001625:Homo:sapiens:miR-431-5p	13	137	137.0	27.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	12	137	137.0	25.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	11	137	137.0	25.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	7	135	135.0	26.0
hsa-miR-4485-5p:MIMAT0032116:Homo:sapiens:miR-4485-5p	3	134	134.0	32.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	7	134	134.0	30.0
hsa-miR-1273h-3p:MIMAT0030416:Homo:sapiens:miR-1273h-3p	17	127	127.0	32.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	13	132	126.5	24.5
hsa-miR-491-5p:MIMAT0002807:Homo:sapiens:miR-491-5p	13	123	123.0	24.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	11	122	122.0	23.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	12	122	122.0	25.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	5	121	121.0	31.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	7	115	115.0	23.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	10	114	114.0	22.0
hsa-miR-758-3p:MIMAT0003879:Homo:sapiens:miR-758-3p	9	110	110.0	24.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	12	109	109.0	25.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	11	109	109.0	20.0
hsa-miR-3177-3p:MIMAT0015054:Homo:sapiens:miR-3177-3p	9	108	108.0	14.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	11	107	107.0	22.0
hsa-miR-487a-5p:MIMAT0026559:Homo:sapiens:miR-487a-5p	6	107	107.0	18.0
hsa-miR-6791-3p:MIMAT0027483:Homo:sapiens:miR-6791-3p	11	104	104.0	21.0
hsa-miR-3187-3p:MIMAT0015069:Homo:sapiens:miR-3187-3p	16	103	103.0	21.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	6	101	101.0	14.0
hsa-miR-127-5p:MIMAT0004604:Homo:sapiens:miR-127-5p	8	100	100.0	21.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	9	100	100.0	21.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	15	98	98.0	22.0
hsa-miR-92a-1-5p:MIMAT0004507:Homo:sapiens:miR-92a-1-5p	5	96	96.0	10.0
hsa-miR-219a-2-3p:MIMAT0004675:Homo:sapiens:miR-219a-2-3p	12	96	96.0	23.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	6	94	94.0	18.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	10	92	92.0	25.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	9	91	91.0	24.0
hsa-miR-1306-3p:MIMAT0005950:Homo:sapiens:miR-1306-3p	9	91	91.0	15.0
hsa-miR-493-5p:MIMAT0002813:Homo:sapiens:miR-493-5p	5	89	89.0	14.0
hsa-miR-1343-3p:MIMAT0019776:Homo:sapiens:miR-1343-3p	9	89	89.0	17.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	6	88	88.0	17.0
hsa-miR-376c-3p:MIMAT0000720:Homo:sapiens:miR-376c-3p	8	86	86.0	19.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	8	85	85.0	20.0
hsa-miR-1228-5p:MIMAT0005582:Homo:sapiens:miR-1228-5p	4	85	85.0	18.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	8	83	83.0	17.0
hsa-miR-548j-5p:MIMAT0005875:Homo:sapiens:miR-548j-5p	4	82	82.0	14.0
hsa-miR-6741-5p:MIMAT0027383:Homo:sapiens:miR-6741-5p	10	82	82.0	17.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	8	81	81.0	16.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	7	92	81.0	13.0
hsa-miR-1185-1-3p:MIMAT0022838:Homo:sapiens:miR-1185-1-3p	4	79	79.0	15.0
hsa-miR-92b-5p:MIMAT0004792:Homo:sapiens:miR-92b-5p	8	78	78.0	13.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	6	78	78.0	13.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	6	77	77.0	15.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	4	77	77.0	10.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	4	75	75.0	12.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	4	74	74.0	24.0
hsa-miR-190b:MIMAT0004929:Homo:sapiens:miR-190b	4	72	72.0	14.0
hsa-miR-377-5p:MIMAT0004689:Homo:sapiens:miR-377-5p	5	72	72.0	8.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	3	70	70.0	26.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	3	69	69.0	11.0
hsa-miR-6813-5p:MIMAT0027526:Homo:sapiens:miR-6813-5p	8	69	69.0	15.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	7	105	68.5	8.5
hsa-miR-181c-3p:MIMAT0004559:Homo:sapiens:miR-181c-3p	4	68	68.0	15.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	7	68	68.0	14.0
hsa-miR-5189-5p:MIMAT0021120:Homo:sapiens:miR-5189-5p	10	67	67.0	14.0
